,diarynum,entry_id,entry_year,new_entry_type,new_name_type
6413,3.0,931,1936.0,5,Professional Activity
6414,3.0,931,1936.0,5,Professional Activity
6415,3.0,931,1936.0,5,Professional Activity
6416,3.0,733,1934.0,0,Reading
6417,3.0,978,1937.0,7,Recitation
6418,3.0,733,1934.0,0,Reading
6419,3.0,733,1934.0,0,Reading
6420,3.0,733,1934.0,0,Reading
6421,3.0,978,1937.0,7,Recitation
6422,8.0,1718,1947.0,8,Testimony
6423,3.0,978,1937.0,7,Recitation
6424,3.0,839,1935.0,4,Citations
6425,8.0,1718,1947.0,8,Testimony
6426,3.0,978,1937.0,7,Recitation
6427,3.0,744,1934.0,2,Interpersonal
6428,3.0,839,1935.0,4,Citations
6429,3.0,744,1934.0,2,Interpersonal
6430,3.0,733,1934.0,0,Reading
6431,3.0,978,1937.0,7,Recitation
6432,3.0,978,1937.0,7,Recitation
6433,3.0,776,1934.0,3,Content
6434,3.0,733,1934.0,0,Reading
6435,3.0,978,1937.0,7,Recitation
6436,3.0,931,1936.0,5,Professional Activity
6437,3.0,733,1934.0,0,Reading
6438,8.0,1718,1947.0,8,Testimony
6439,3.0,978,1937.0,7,Recitation
6440,8.0,1750,1947.0,9,Judgement
6441,3.0,733,1934.0,0,Reading
6442,3.0,733,1934.0,0,Reading
6443,3.0,733,1934.0,0,Reading
6444,3.0,839,1935.0,4,Citations
6445,3.0,931,1936.0,5,Professional Activity
6446,8.0,1750,1947.0,9,Judgement
6447,3.0,978,1937.0,7,Recitation
6448,3.0,744,1934.0,2,Interpersonal
6449,3.0,776,1934.0,3,Content
6450,3.0,744,1934.0,2,Interpersonal
6451,3.0,978,1937.0,7,Recitation
6452,8.0,1718,1947.0,8,Testimony
6453,3.0,978,1937.0,7,Recitation
6454,3.0,776,1934.0,3,Content
6455,3.0,733,1934.0,0,Reading
6456,3.0,931,1936.0,5,Professional Activity
6457,3.0,776,1934.0,3,Content
6458,3.0,931,1936.0,5,Professional Activity
6459,8.0,1750,1947.0,10,Expression
6460,3.0,931,1936.0,5,Professional Activity
6461,3.0,733,1934.0,0,Reading
6462,3.0,744,1934.0,2,Interpersonal
6463,3.0,978,1937.0,7,Recitation
6464,3.0,733,1934.0,0,Reading
6465,3.0,776,1934.0,3,Content
6466,8.0,1750,1947.0,10,Expression
6467,3.0,776,1934.0,3,Content
6468,3.0,978,1937.0,7,Recitation
6469,3.0,776,1934.0,3,Content
6470,3.0,744,1934.0,2,Interpersonal
6471,8.0,1718,1947.0,8,Testimony
6472,8.0,1718,1947.0,8,Testimony
6473,3.0,776,1934.0,3,Content
6474,3.0,776,1934.0,3,Content
6475,3.0,733,1934.0,0,Reading
6476,3.0,744,1934.0,2,Interpersonal
6477,3.0,978,1937.0,7,Recitation
6478,3.0,978,1937.0,7,Recitation
6479,3.0,733,1934.0,0,Reading
6480,3.0,776,1934.0,3,Content
6481,3.0,733,1934.0,0,Reading
6482,3.0,733,1934.0,0,Reading
6483,3.0,931,1936.0,5,Professional Activity
6484,8.0,1750,1947.0,9,Judgement
6485,3.0,940,1936.0,6,Soviet Revolution
6486,3.0,776,1934.0,3,Content
6487,3.0,839,1935.0,4,Citations
6488,3.0,931,1936.0,5,Professional Activity
6489,3.0,978,1937.0,7,Recitation
6490,3.0,744,1934.0,1,Form
6491,8.0,1750,1947.0,9,Judgement
6492,3.0,940,1936.0,6,Soviet Revolution
6493,3.0,744,1934.0,2,Interpersonal
6494,3.0,744,1934.0,2,Interpersonal
6495,3.0,931,1936.0,5,Professional Activity
6496,3.0,744,1934.0,2,Interpersonal
6497,3.0,744,1934.0,1,Form
6498,3.0,940,1936.0,6,Soviet Revolution
6499,3.0,744,1934.0,2,Interpersonal
6500,3.0,931,1936.0,5,Professional Activity
6501,8.0,1750,1947.0,10,Expression
6502,3.0,839,1935.0,4,Citations
6503,3.0,744,1934.0,1,Form
6504,3.0,931,1936.0,5,Professional Activity
6505,3.0,978,1937.0,7,Recitation
6506,3.0,940,1936.0,6,Soviet Revolution
6507,8.0,1718,1947.0,8,Testimony
6508,3.0,744,1934.0,1,Form
6509,3.0,978,1937.0,7,Recitation
6510,3.0,776,1934.0,3,Content
6511,3.0,776,1934.0,3,Content
6512,3.0,733,1934.0,0,Reading
6513,3.0,733,1934.0,0,Reading
6514,8.0,1750,1947.0,9,Judgement
6515,3.0,839,1935.0,4,Citations
6516,3.0,978,1937.0,7,Recitation
6517,3.0,931,1936.0,5,Professional Activity
6518,3.0,733,1934.0,0,Reading
6519,3.0,733,1934.0,0,Reading
6520,3.0,931,1936.0,5,Professional Activity
6521,3.0,744,1934.0,2,Interpersonal
6522,8.0,1718,1947.0,8,Testimony
6523,3.0,931,1936.0,5,Professional Activity
6524,3.0,733,1934.0,0,Reading
6525,3.0,744,1934.0,2,Interpersonal
6526,3.0,978,1937.0,7,Recitation
6527,3.0,733,1934.0,0,Reading
6528,8.0,1718,1947.0,8,Testimony
6529,3.0,931,1936.0,5,Professional Activity
6530,3.0,744,1934.0,2,Interpersonal
6531,3.0,733,1934.0,0,Reading
6532,3.0,931,1936.0,5,Professional Activity
6533,3.0,978,1937.0,7,Recitation
6534,3.0,978,1937.0,7,Recitation
6535,3.0,931,1936.0,5,Professional Activity
6536,3.0,978,1937.0,7,Recitation
6537,3.0,776,1934.0,3,Content
6538,3.0,733,1934.0,0,Reading
6539,3.0,940,1936.0,6,Soviet Revolution
6540,3.0,744,1934.0,2,Interpersonal
6541,8.0,1750,1947.0,10,Expression
6542,3.0,744,1934.0,2,Interpersonal
6543,3.0,978,1937.0,7,Recitation
6544,3.0,931,1936.0,5,Professional Activity
6545,3.0,940,1936.0,6,Soviet Revolution
6546,3.0,931,1936.0,5,Professional Activity
6547,3.0,839,1935.0,4,Citations
6548,3.0,744,1934.0,1,Form
6549,3.0,733,1934.0,0,Reading
6550,3.0,931,1936.0,5,Professional Activity
6551,3.0,940,1936.0,6,Soviet Revolution
6552,3.0,931,1936.0,5,Professional Activity
6553,3.0,931,1936.0,5,Professional Activity
6554,3.0,931,1936.0,5,Professional Activity
6555,3.0,931,1936.0,5,Professional Activity
6556,3.0,931,1936.0,5,Professional Activity
6557,3.0,744,1934.0,2,Interpersonal
6558,3.0,744,1934.0,2,Interpersonal
6559,8.0,1750,1947.0,10,Expression
6560,3.0,931,1936.0,5,Professional Activity
6561,3.0,978,1937.0,7,Recitation
6562,3.0,733,1934.0,0,Reading
6563,3.0,839,1935.0,4,Citations
6564,3.0,978,1937.0,7,Recitation
6565,8.0,1718,1947.0,8,Testimony
6566,3.0,931,1936.0,5,Professional Activity
6567,3.0,744,1934.0,2,Interpersonal
6568,3.0,978,1937.0,7,Recitation
6569,3.0,744,1934.0,1,Form
6570,8.0,1750,1947.0,10,Expression
6571,3.0,744,1934.0,2,Interpersonal
6572,3.0,931,1936.0,5,Professional Activity
6573,3.0,931,1936.0,5,Professional Activity
6574,3.0,744,1934.0,2,Interpersonal
6575,3.0,931,1936.0,5,Professional Activity
6576,3.0,931,1936.0,5,Professional Activity
6577,3.0,931,1936.0,5,Professional Activity
6578,3.0,744,1934.0,2,Interpersonal
6579,3.0,744,1934.0,2,Interpersonal
6580,3.0,978,1937.0,7,Recitation
6581,3.0,744,1934.0,2,Interpersonal
6582,3.0,776,1934.0,3,Content
6583,3.0,931,1936.0,5,Professional Activity
6584,3.0,744,1934.0,2,Interpersonal
6585,8.0,1718,1947.0,8,Testimony
6586,3.0,744,1934.0,2,Interpersonal
6587,3.0,776,1934.0,3,Content
6588,3.0,839,1935.0,4,Citations
6589,3.0,931,1936.0,5,Professional Activity
6590,8.0,1718,1947.0,8,Testimony
6591,3.0,733,1934.0,0,Reading
6592,3.0,940,1936.0,6,Soviet Revolution
6593,3.0,978,1937.0,7,Recitation
6594,3.0,978,1937.0,7,Recitation
6595,3.0,978,1937.0,7,Recitation
6596,3.0,931,1936.0,5,Professional Activity
6597,3.0,776,1934.0,3,Content
6598,3.0,931,1936.0,5,Professional Activity
6599,3.0,931,1936.0,5,Professional Activity
6600,3.0,839,1935.0,4,Citations
6601,3.0,744,1934.0,2,Interpersonal
6602,3.0,776,1934.0,3,Content
6603,3.0,931,1936.0,5,Professional Activity
6604,3.0,744,1934.0,2,Interpersonal
6605,3.0,744,1934.0,2,Interpersonal
6606,3.0,931,1936.0,5,Professional Activity
6607,8.0,1750,1947.0,10,Expression
6608,3.0,839,1935.0,4,Citations
6609,3.0,931,1936.0,5,Professional Activity
6610,3.0,744,1934.0,1,Form
6611,3.0,733,1934.0,0,Reading
6612,3.0,733,1934.0,0,Reading
6613,3.0,733,1934.0,0,Reading
6614,3.0,744,1934.0,2,Interpersonal
6615,3.0,978,1937.0,7,Recitation
6616,3.0,744,1934.0,1,Form
6617,8.0,1718,1947.0,8,Testimony
6618,3.0,744,1934.0,2,Interpersonal
6619,3.0,931,1936.0,5,Professional Activity
6620,8.0,1750,1947.0,10,Expression
6621,8.0,1718,1947.0,8,Testimony
6622,8.0,1750,1947.0,10,Expression
6623,3.0,776,1934.0,3,Content
6624,3.0,744,1934.0,2,Interpersonal
6625,8.0,1718,1947.0,8,Testimony
6626,3.0,744,1934.0,2,Interpersonal
6627,3.0,931,1936.0,5,Professional Activity
6628,3.0,931,1936.0,5,Professional Activity
6629,3.0,744,1934.0,2,Interpersonal
6630,3.0,978,1937.0,7,Recitation
6631,3.0,978,1937.0,7,Recitation
6632,3.0,744,1934.0,2,Interpersonal
6633,8.0,1750,1947.0,9,Judgement
6634,3.0,733,1934.0,0,Reading
6635,3.0,978,1937.0,7,Recitation
6636,3.0,940,1936.0,6,Soviet Revolution
6637,3.0,931,1936.0,5,Professional Activity
6638,3.0,931,1936.0,5,Professional Activity
6639,3.0,776,1934.0,3,Content
6640,8.0,1718,1947.0,8,Testimony
6641,3.0,733,1934.0,0,Reading
6642,8.0,1718,1947.0,8,Testimony
6643,3.0,733,1934.0,0,Reading
6644,3.0,978,1937.0,7,Recitation
6645,3.0,744,1934.0,2,Interpersonal
6646,3.0,931,1936.0,5,Professional Activity
6647,3.0,733,1934.0,0,Reading
6648,3.0,978,1937.0,7,Recitation
6649,3.0,931,1936.0,5,Professional Activity
6650,3.0,978,1937.0,7,Recitation
6651,3.0,931,1936.0,5,Professional Activity
6652,3.0,978,1937.0,7,Recitation
6653,8.0,1750,1947.0,10,Expression
6654,3.0,978,1937.0,7,Recitation
6655,3.0,978,1937.0,7,Recitation
6656,3.0,733,1934.0,0,Reading
6657,3.0,978,1937.0,7,Recitation
6658,3.0,744,1934.0,2,Interpersonal
6659,8.0,1750,1947.0,9,Judgement
6660,8.0,1750,1947.0,10,Expression
6661,3.0,744,1934.0,2,Interpersonal
6662,3.0,776,1934.0,3,Content
6663,3.0,733,1934.0,0,Reading
6664,3.0,733,1934.0,0,Reading
6665,3.0,733,1934.0,0,Reading
6666,3.0,776,1934.0,3,Content
6667,3.0,733,1934.0,0,Reading
6668,3.0,744,1934.0,2,Interpersonal
6669,3.0,978,1937.0,7,Recitation
6670,3.0,931,1936.0,5,Professional Activity
6671,3.0,744,1934.0,2,Interpersonal
6672,3.0,978,1937.0,7,Recitation
6673,3.0,744,1934.0,2,Interpersonal
6674,3.0,744,1934.0,2,Interpersonal
6675,3.0,733,1934.0,0,Reading
6676,3.0,978,1937.0,7,Recitation
6677,3.0,940,1936.0,6,Soviet Revolution
6678,3.0,744,1934.0,2,Interpersonal
6679,3.0,978,1937.0,7,Recitation
6680,3.0,931,1936.0,5,Professional Activity
6681,3.0,744,1934.0,2,Interpersonal
6682,3.0,744,1934.0,2,Interpersonal
6683,8.0,1750,1947.0,10,Expression
6684,3.0,978,1937.0,7,Recitation
6685,3.0,940,1936.0,6,Soviet Revolution
6686,3.0,931,1936.0,5,Professional Activity
6687,8.0,1750,1947.0,10,Expression
6688,8.0,1750,1947.0,10,Expression
6689,3.0,931,1936.0,5,Professional Activity
6690,3.0,744,1934.0,2,Interpersonal
6691,3.0,744,1934.0,1,Form
6692,3.0,931,1936.0,5,Professional Activity
6693,3.0,733,1934.0,0,Reading
6694,3.0,744,1934.0,2,Interpersonal
6695,3.0,931,1936.0,5,Professional Activity
6696,3.0,931,1936.0,5,Professional Activity
6697,3.0,744,1934.0,1,Form
6698,3.0,931,1936.0,5,Professional Activity
6699,3.0,733,1934.0,0,Reading
6700,3.0,776,1934.0,3,Content
6701,3.0,978,1937.0,7,Recitation
6702,3.0,978,1937.0,7,Recitation
6703,8.0,1750,1947.0,9,Judgement
6704,3.0,978,1937.0,7,Recitation
6705,8.0,1750,1947.0,9,Judgement
6706,3.0,744,1934.0,2,Interpersonal
6707,3.0,744,1934.0,2,Interpersonal
6708,3.0,839,1935.0,4,Citations
6709,3.0,744,1934.0,2,Interpersonal
6710,3.0,931,1936.0,5,Professional Activity
6711,3.0,733,1934.0,0,Reading
6712,3.0,744,1934.0,2,Interpersonal
6713,8.0,1750,1947.0,9,Judgement
6714,3.0,733,1934.0,0,Reading
6715,3.0,931,1936.0,5,Professional Activity
6716,3.0,931,1936.0,5,Professional Activity
6717,3.0,978,1937.0,7,Recitation
6718,3.0,978,1937.0,7,Recitation
6719,3.0,931,1936.0,5,Professional Activity
6720,3.0,776,1934.0,3,Content
6721,3.0,978,1937.0,7,Recitation
6722,8.0,1750,1947.0,9,Judgement
6723,3.0,733,1934.0,0,Reading
6724,3.0,733,1934.0,0,Reading
6725,8.0,1750,1947.0,10,Expression
6726,8.0,1718,1947.0,8,Testimony
6727,3.0,931,1936.0,5,Professional Activity
6728,3.0,776,1934.0,3,Content
6729,3.0,733,1934.0,0,Reading
6730,3.0,776,1934.0,3,Content
6731,3.0,744,1934.0,2,Interpersonal
6732,3.0,776,1934.0,3,Content
6733,8.0,1750,1947.0,10,Expression
6734,3.0,776,1934.0,3,Content
6735,3.0,733,1934.0,0,Reading
6736,3.0,744,1934.0,2,Interpersonal
6737,3.0,776,1934.0,3,Content
6738,3.0,978,1937.0,7,Recitation
6739,8.0,1750,1947.0,9,Judgement
6740,3.0,978,1937.0,7,Recitation
6741,3.0,733,1934.0,0,Reading
6742,3.0,776,1934.0,3,Content
6743,3.0,744,1934.0,2,Interpersonal
6744,3.0,931,1936.0,5,Professional Activity
6745,3.0,931,1936.0,5,Professional Activity
6746,3.0,931,1936.0,5,Professional Activity
6747,3.0,744,1934.0,2,Interpersonal
6748,3.0,744,1934.0,2,Interpersonal
6749,3.0,978,1937.0,7,Recitation
6750,8.0,1718,1947.0,8,Testimony
6751,3.0,733,1934.0,0,Reading
6752,3.0,744,1934.0,2,Interpersonal
6753,3.0,978,1937.0,7,Recitation
6754,3.0,931,1936.0,5,Professional Activity
6755,3.0,931,1936.0,5,Professional Activity
6756,3.0,744,1934.0,2,Interpersonal
6757,3.0,940,1936.0,6,Soviet Revolution
6758,3.0,744,1934.0,2,Interpersonal
6759,3.0,931,1936.0,5,Professional Activity
6760,3.0,839,1935.0,4,Citations
6761,8.0,1750,1947.0,9,Judgement
6762,3.0,733,1934.0,0,Reading
6763,3.0,776,1934.0,3,Content
6764,8.0,1750,1947.0,9,Judgement
6765,3.0,931,1936.0,5,Professional Activity
6766,3.0,733,1934.0,0,Reading
6767,3.0,776,1934.0,3,Content
6768,8.0,1750,1947.0,9,Judgement
6769,3.0,744,1934.0,2,Interpersonal
6770,8.0,1750,1947.0,9,Judgement
6771,3.0,776,1934.0,3,Content
6772,3.0,931,1936.0,5,Professional Activity
6773,3.0,978,1937.0,7,Recitation
6774,8.0,1750,1947.0,10,Expression
6775,3.0,744,1934.0,2,Interpersonal
6776,3.0,776,1934.0,3,Content
6777,3.0,744,1934.0,2,Interpersonal
6778,3.0,931,1936.0,5,Professional Activity
6779,3.0,744,1934.0,2,Interpersonal
6780,3.0,940,1936.0,6,Soviet Revolution
6781,3.0,839,1935.0,4,Citations
6782,3.0,931,1936.0,5,Professional Activity
6783,3.0,744,1934.0,2,Interpersonal
6784,3.0,931,1936.0,5,Professional Activity
6785,8.0,1750,1947.0,9,Judgement
6786,3.0,931,1936.0,5,Professional Activity
6787,8.0,1750,1947.0,9,Judgement
6788,3.0,931,1936.0,5,Professional Activity
6789,8.0,1750,1947.0,9,Judgement
6790,8.0,1718,1947.0,8,Testimony
6791,3.0,931,1936.0,5,Professional Activity
6792,3.0,931,1936.0,5,Professional Activity
6793,8.0,1750,1947.0,9,Judgement
6794,8.0,1750,1947.0,9,Judgement
6795,3.0,940,1936.0,6,Soviet Revolution
6796,3.0,733,1934.0,0,Reading
6797,3.0,931,1936.0,5,Professional Activity
6798,8.0,1718,1947.0,8,Testimony
6799,3.0,931,1936.0,5,Professional Activity
6800,3.0,776,1934.0,3,Content
6801,3.0,931,1936.0,5,Professional Activity
6802,3.0,744,1934.0,2,Interpersonal
6803,3.0,744,1934.0,2,Interpersonal
6804,3.0,940,1936.0,6,Soviet Revolution
6805,3.0,744,1934.0,2,Interpersonal
6806,3.0,931,1936.0,5,Professional Activity
6807,3.0,978,1937.0,7,Recitation
6808,3.0,978,1937.0,7,Recitation
6809,3.0,931,1936.0,5,Professional Activity
6810,3.0,744,1934.0,2,Interpersonal
6811,3.0,776,1934.0,3,Content
6812,3.0,744,1934.0,2,Interpersonal
6813,3.0,839,1935.0,4,Citations
6814,8.0,1750,1947.0,9,Judgement
6815,3.0,776,1934.0,3,Content
6816,8.0,1718,1947.0,8,Testimony
6817,3.0,978,1937.0,7,Recitation
6818,3.0,931,1936.0,5,Professional Activity
6819,3.0,733,1934.0,0,Reading
6820,3.0,931,1936.0,5,Professional Activity
6821,3.0,744,1934.0,2,Interpersonal
6822,3.0,744,1934.0,2,Interpersonal
6823,3.0,978,1937.0,7,Recitation
6824,3.0,744,1934.0,2,Interpersonal
6825,3.0,744,1934.0,2,Interpersonal
6826,3.0,931,1936.0,5,Professional Activity
6827,3.0,978,1937.0,7,Recitation
6828,3.0,744,1934.0,2,Interpersonal
6829,3.0,744,1934.0,2,Interpersonal
6830,3.0,744,1934.0,2,Interpersonal
6831,3.0,744,1934.0,2,Interpersonal
6832,3.0,744,1934.0,2,Interpersonal
6833,3.0,744,1934.0,2,Interpersonal
6834,3.0,744,1934.0,2,Interpersonal
6835,3.0,776,1934.0,3,Content
6836,3.0,931,1936.0,5,Professional Activity
6837,3.0,744,1934.0,2,Interpersonal
6838,8.0,1750,1947.0,10,Expression
6839,3.0,744,1934.0,2,Interpersonal
6840,3.0,744,1934.0,2,Interpersonal
6841,3.0,744,1934.0,2,Interpersonal
6842,3.0,744,1934.0,2,Interpersonal
6843,3.0,776,1934.0,3,Content
6844,3.0,744,1934.0,2,Interpersonal
6845,3.0,744,1934.0,2,Interpersonal
6846,3.0,744,1934.0,2,Interpersonal
6847,3.0,733,1934.0,0,Reading
6848,8.0,1750,1947.0,9,Judgement
6849,3.0,744,1934.0,2,Interpersonal
6850,3.0,931,1936.0,5,Professional Activity
6851,8.0,1750,1947.0,9,Judgement
6852,3.0,978,1937.0,7,Recitation
6853,3.0,978,1937.0,7,Recitation
6854,3.0,978,1937.0,7,Recitation
6855,3.0,744,1934.0,2,Interpersonal
6856,3.0,931,1936.0,5,Professional Activity
6857,3.0,744,1934.0,2,Interpersonal
6858,3.0,931,1936.0,5,Professional Activity
6859,8.0,1750,1947.0,9,Judgement
6860,3.0,744,1934.0,2,Interpersonal
6861,3.0,839,1935.0,4,Citations
6862,3.0,744,1934.0,2,Interpersonal
6863,3.0,744,1934.0,2,Interpersonal
6864,8.0,1750,1947.0,9,Judgement
6865,3.0,744,1934.0,2,Interpersonal
6866,3.0,931,1936.0,5,Professional Activity
6867,8.0,1750,1947.0,9,Judgement
6868,3.0,931,1936.0,5,Professional Activity
6869,3.0,931,1936.0,5,Professional Activity
6870,3.0,839,1935.0,4,Citations
6871,3.0,744,1934.0,2,Interpersonal
6872,8.0,1718,1947.0,8,Testimony
6873,8.0,1750,1947.0,10,Expression
6874,3.0,744,1934.0,2,Interpersonal
6875,3.0,978,1937.0,7,Recitation
6876,3.0,839,1935.0,4,Citations
6877,8.0,1718,1947.0,8,Testimony
6878,3.0,978,1937.0,7,Recitation
6879,3.0,931,1936.0,5,Professional Activity
6880,3.0,744,1934.0,2,Interpersonal
6881,8.0,1718,1947.0,8,Testimony
6882,3.0,744,1934.0,2,Interpersonal
6883,8.0,1750,1947.0,10,Expression
6884,3.0,744,1934.0,2,Interpersonal
6885,8.0,1718,1947.0,8,Testimony
6886,3.0,744,1934.0,2,Interpersonal
6887,8.0,1718,1947.0,8,Testimony
6888,3.0,978,1937.0,7,Recitation
6889,3.0,776,1934.0,3,Content
6890,3.0,940,1936.0,6,Soviet Revolution
6891,8.0,1750,1947.0,10,Expression
6892,3.0,744,1934.0,2,Interpersonal
6893,3.0,931,1936.0,5,Professional Activity
6894,3.0,940,1936.0,6,Soviet Revolution
6895,3.0,776,1934.0,3,Content
6896,3.0,744,1934.0,1,Form
6897,3.0,931,1936.0,5,Professional Activity
6898,3.0,839,1935.0,4,Citations
6899,3.0,744,1934.0,2,Interpersonal
6900,8.0,1718,1947.0,8,Testimony
6901,3.0,744,1934.0,2,Interpersonal
6902,3.0,776,1934.0,3,Content
6903,8.0,1750,1947.0,9,Judgement
6904,3.0,931,1936.0,5,Professional Activity
6905,3.0,940,1936.0,6,Soviet Revolution
6906,3.0,978,1937.0,7,Recitation
6907,3.0,978,1937.0,7,Recitation
6908,3.0,978,1937.0,7,Recitation
6909,3.0,744,1934.0,2,Interpersonal
6910,8.0,1750,1947.0,10,Expression
6911,3.0,744,1934.0,2,Interpersonal
6912,3.0,931,1936.0,5,Professional Activity
6913,3.0,744,1934.0,2,Interpersonal
6914,3.0,839,1935.0,4,Citations
6915,3.0,744,1934.0,2,Interpersonal
6916,3.0,776,1934.0,3,Content
6917,3.0,744,1934.0,2,Interpersonal
6918,3.0,931,1936.0,5,Professional Activity
6919,3.0,744,1934.0,2,Interpersonal
6920,3.0,931,1936.0,5,Professional Activity
6921,3.0,931,1936.0,5,Professional Activity
6922,8.0,1750,1947.0,10,Expression
6923,3.0,776,1934.0,3,Content
6924,8.0,1750,1947.0,10,Expression
6925,3.0,978,1937.0,7,Recitation
6926,8.0,1750,1947.0,10,Expression
6927,3.0,931,1936.0,5,Professional Activity
6928,8.0,1750,1947.0,10,Expression
6929,3.0,978,1937.0,7,Recitation
6930,3.0,931,1936.0,5,Professional Activity
6931,3.0,931,1936.0,5,Professional Activity
6932,3.0,931,1936.0,5,Professional Activity
6933,3.0,940,1936.0,6,Soviet Revolution
6934,3.0,931,1936.0,5,Professional Activity
6935,8.0,1750,1947.0,9,Judgement
6936,3.0,744,1934.0,2,Interpersonal
6937,3.0,744,1934.0,2,Interpersonal
6938,3.0,931,1936.0,5,Professional Activity
6939,3.0,744,1934.0,2,Interpersonal
6940,3.0,744,1934.0,2,Interpersonal
6941,3.0,744,1934.0,2,Interpersonal
6942,3.0,744,1934.0,2,Interpersonal
6943,3.0,744,1934.0,2,Interpersonal
6944,3.0,744,1934.0,2,Interpersonal
6945,3.0,744,1934.0,2,Interpersonal
6946,3.0,940,1936.0,6,Soviet Revolution
6947,3.0,931,1936.0,5,Professional Activity
6948,3.0,931,1936.0,5,Professional Activity
6949,3.0,931,1936.0,5,Professional Activity
6950,3.0,931,1936.0,5,Professional Activity
6951,3.0,931,1936.0,5,Professional Activity
6952,3.0,776,1934.0,3,Content
6953,8.0,1718,1947.0,8,Testimony
6954,8.0,1750,1947.0,9,Judgement
6955,3.0,776,1934.0,3,Content
6956,3.0,978,1937.0,7,Recitation
6957,3.0,931,1936.0,5,Professional Activity
6958,8.0,1750,1947.0,10,Expression
6959,8.0,1718,1947.0,8,Testimony
6960,3.0,776,1934.0,3,Content
6961,3.0,978,1937.0,7,Recitation
6962,3.0,931,1936.0,5,Professional Activity
6963,3.0,978,1937.0,7,Recitation
6964,3.0,744,1934.0,2,Interpersonal
6965,3.0,744,1934.0,2,Interpersonal
6966,3.0,733,1934.0,0,Reading
6967,3.0,931,1936.0,5,Professional Activity
6968,3.0,931,1936.0,5,Professional Activity
6969,3.0,931,1936.0,5,Professional Activity
6970,3.0,931,1936.0,5,Professional Activity
6971,8.0,1750,1947.0,9,Judgement
6972,3.0,776,1934.0,3,Content
6973,3.0,978,1937.0,7,Recitation
6974,3.0,744,1934.0,2,Interpersonal
6975,3.0,744,1934.0,2,Interpersonal
6976,3.0,978,1937.0,7,Recitation
6977,3.0,978,1937.0,7,Recitation
6978,3.0,744,1934.0,2,Interpersonal
6979,8.0,1750,1947.0,10,Expression
6980,3.0,931,1936.0,5,Professional Activity
6981,3.0,744,1934.0,2,Interpersonal
6982,3.0,931,1936.0,5,Professional Activity
6983,3.0,931,1936.0,5,Professional Activity
6984,3.0,744,1934.0,2,Interpersonal
6985,3.0,931,1936.0,5,Professional Activity
6986,8.0,1750,1947.0,10,Expression
6987,3.0,940,1936.0,6,Soviet Revolution
6988,3.0,744,1934.0,2,Interpersonal
6989,3.0,744,1934.0,2,Interpersonal
6990,3.0,744,1934.0,2,Interpersonal
6991,3.0,931,1936.0,5,Professional Activity
6992,3.0,744,1934.0,2,Interpersonal
6993,3.0,744,1934.0,2,Interpersonal
6994,3.0,931,1936.0,5,Professional Activity
6995,3.0,733,1934.0,0,Reading
6996,3.0,839,1935.0,4,Citations
6997,3.0,744,1934.0,2,Interpersonal
6998,3.0,744,1934.0,2,Interpersonal
6999,3.0,931,1936.0,5,Professional Activity
7000,3.0,931,1936.0,5,Professional Activity
7001,3.0,978,1937.0,7,Recitation
7002,3.0,931,1936.0,5,Professional Activity
7003,8.0,1750,1947.0,10,Expression
7004,3.0,776,1934.0,3,Content
7005,3.0,776,1934.0,3,Content
7006,3.0,776,1934.0,3,Content
7007,8.0,1750,1947.0,10,Expression
7008,3.0,931,1936.0,5,Professional Activity
7009,3.0,931,1936.0,5,Professional Activity
7010,3.0,931,1936.0,5,Professional Activity
7011,8.0,1750,1947.0,10,Expression
7012,3.0,776,1934.0,3,Content
7013,8.0,1750,1947.0,9,Judgement
7014,3.0,931,1936.0,5,Professional Activity
7015,8.0,1718,1947.0,8,Testimony
7016,8.0,1750,1947.0,9,Judgement
7017,8.0,1750,1947.0,9,Judgement
7018,3.0,776,1934.0,3,Content
7019,8.0,1718,1947.0,8,Testimony
7020,3.0,744,1934.0,2,Interpersonal
7021,3.0,776,1934.0,3,Content
7022,3.0,744,1934.0,2,Interpersonal
7023,3.0,744,1934.0,2,Interpersonal
7024,3.0,776,1934.0,3,Content
7025,3.0,839,1935.0,4,Citations
7026,3.0,940,1936.0,6,Soviet Revolution
7027,3.0,744,1934.0,1,Form
7028,8.0,1750,1947.0,10,Expression
7029,8.0,1750,1947.0,9,Judgement
7030,3.0,744,1934.0,1,Form
7031,3.0,776,1934.0,3,Content
7032,8.0,1750,1947.0,10,Expression
7033,8.0,1750,1947.0,10,Expression
