,diarynum,entry_year,entry_id,0,1,2
6467,1393.0,1908.0,327799,-0.19634892,0.09987026,0.008889015
6468,1393.0,1908.0,327799,-0.4956989,0.11661828,0.20944981
6469,1393.0,1907.0,327775,-0.21147603,0.14633517,-0.029829752
6470,1393.0,1907.0,327778,-0.2317168,0.14835772,-0.10288072
6471,1393.0,1907.0,327754,-0.36055097,0.1491559,-0.21087112
6472,1393.0,1906.0,327746,-0.17293386,0.1269223,-0.06746978
6473,1393.0,1906.0,327746,-0.17285906,0.13403803,-0.036749966
6474,1393.0,1906.0,327734,-0.14849226,0.14551029,0.005637906
6475,1393.0,1906.0,327734,-0.14492953,0.13475256,-0.084436715
6476,1393.0,1906.0,327734,-0.23578402,0.11451747,0.0028094947
6477,1393.0,1906.0,327714,-0.22556865,0.11085645,-0.07900925
6478,1393.0,1906.0,327714,-0.19992803,0.14329137,-0.006370197
6479,1393.0,1905.0,327693,-0.19432206,0.13212112,-0.058854308
6480,1393.0,1905.0,327693,-0.20371923,0.13537912,-0.0030811701
6481,1393.0,1905.0,327693,-0.21330424,0.11732458,0.0026983926
6482,1393.0,1905.0,327686,-0.19132647,0.14295718,-0.0128856
6483,1393.0,1905.0,327686,-0.31668013,0.23071413,-0.06967271
6484,1393.0,1905.0,327683,-0.2581027,0.0994502,-0.043006483
6485,1393.0,1905.0,327681,-0.2154785,0.0983613,-0.031254023
6486,1393.0,1904.0,327666,-0.7458623,0.29235,-0.19618279
6487,1393.0,1904.0,327649,-0.15546994,0.11537052,-0.03386153
6488,1393.0,1904.0,327649,-0.20473981,0.10420725,0.00918881
6489,1393.0,1904.0,327647,-0.18699071,0.14463937,-0.008017792
6490,1393.0,1903.0,327624,-0.2505133,0.13400519,0.0033880637
6491,1393.0,1902.0,327618,-0.2243321,0.16603822,-0.072143696
6492,1395.0,1949.0,285706,-0.28415197,0.1203028,-0.050111532
6493,1395.0,1949.0,285706,-0.20852691,0.11614586,0.009891656
6494,1395.0,1957.0,285855,-0.16777311,0.12825239,-0.043041542
6495,1395.0,1961.0,285968,-0.18309194,0.12933716,-0.05229356
6496,1424.0,1942.0,372898,-0.15353796,0.11629321,-0.104481906
6497,1424.0,1943.0,372904,-0.20309316,0.14109142,0.056866188
6498,1424.0,1943.0,372916,-0.21403208,0.13921338,-0.10492829
6499,1432.0,1944.0,387064,-0.29736787,0.18909268,0.040887196
6500,1439.0,1989.0,247278,-0.8785184,0.27007952,-0.49691752
6501,1439.0,1991.0,247499,-0.3823117,0.119982526,-0.3225557
6502,1439.0,1991.0,247499,-0.20053923,0.087504044,0.07169312
6503,1439.0,1991.0,247499,-0.13640426,0.14815326,0.013570772
6504,1439.0,1993.0,247743,-0.15961318,0.08446043,-0.20652972
6505,1470.0,1931.0,273200,-0.26964387,0.21896489,-0.1326877
6506,1503.0,1942.0,257204,-0.20886686,0.09144571,0.03219744
6507,1503.0,1943.0,257326,-0.1656155,0.12995227,0.009072091
6508,1503.0,1943.0,257356,-0.1911686,0.13148981,-0.072502956
6509,1514.0,1942.0,265578,-0.20474581,0.112145774,0.0440156
6510,1543.0,1959.0,320925,-0.16295695,0.1179565,-0.015381626
6511,1543.0,1958.0,320899,-0.1850961,0.120731756,-0.0015936255
6512,1543.0,1956.0,320885,-0.19638345,0.13978428,0.0063134935
6513,1543.0,1956.0,320885,-0.19726452,0.16050848,-0.064116225
6514,1543.0,1956.0,320885,-0.5081385,0.17618483,0.13425305
6515,1543.0,1956.0,320875,-0.19720837,0.13962287,0.024116166
6516,1543.0,1955.0,320851,-0.29868007,0.10814339,-0.00093555416
6517,1543.0,1955.0,320851,-0.4517255,0.16535617,-0.28834167
6518,1543.0,1953.0,320772,-0.13296637,0.06630424,-0.086115554
6519,1543.0,1951.0,320697,-0.29223862,0.085535355,-0.0410006
6520,1543.0,1951.0,320693,-0.18775631,0.12388785,0.009846935
6521,1543.0,1951.0,320694,-0.48549604,0.12261789,0.018564034
6522,1543.0,1950.0,320683,-0.22023956,0.13397364,-0.031072909
6523,1543.0,1950.0,320683,-0.19747402,0.151932,0.029350296
6524,1543.0,1950.0,320683,-0.1785335,0.17742187,0.042413786
6525,1543.0,1950.0,320683,-0.25447515,0.1630277,0.030163987
6526,1543.0,1944.0,320508,-0.12539102,0.018406184,-0.25037062
6527,1543.0,1944.0,320508,-0.22987138,0.13622782,-0.0045819404
6528,1545.0,1941.0,288076,-0.11974396,0.13306297,-0.069243275
6529,1545.0,1941.0,288076,-0.4548721,0.42776978,-0.21484672
6530,1545.0,1942.0,288083,-0.21463601,0.1509457,0.013091736
6531,1547.0,1941.0,291899,-0.45009112,0.16958363,-0.41595992
6532,1550.0,1943.0,307336,-0.25844604,0.1305699,-0.033081584
6533,1557.0,1995.0,256866,-0.17090264,0.1469737,-0.033152778
6534,1557.0,1995.0,256866,-0.15427533,0.11330364,-0.046925463
6535,1557.0,1997.0,256876,-0.10594066,0.11040307,-0.0074580186
6536,1565.0,1914.0,310302,-0.16658847,0.107958645,-0.037567604
6537,1565.0,1914.0,310302,-0.23703961,0.14731434,-0.016590487
6538,1573.0,1925.0,440565,-0.21981293,0.14645748,-0.00814939
6539,1573.0,1925.0,440565,-0.34941345,0.13413088,0.08193444
6540,1573.0,1925.0,440557,-0.3435705,0.12674326,-0.00564336
6541,1573.0,1925.0,440553,-0.24163675,0.123583615,0.014272773
6542,1573.0,1925.0,440542,-0.18433902,0.12117888,0.053001333
6543,1584.0,1942.0,379503,-0.15705466,0.13776545,-0.09064146
6544,1600.0,1918.0,271234,-0.2611539,0.07601128,-0.010104812
6545,1601.0,1918.0,458803,-0.44705793,0.16231474,-0.46646237
6546,1601.0,1918.0,458810,-0.1891339,0.14279217,-0.029481595
6547,1614.0,1967.0,303363,-0.14584248,0.13645245,0.00040846312
6548,1614.0,1968.0,306775,-0.17521064,0.1082844,-0.022508185
6549,1614.0,1968.0,306776,-0.3123406,0.19160041,-0.07478457
6550,1626.0,1985.0,272552,-0.28641528,0.14512298,-0.03159667
6551,1626.0,1985.0,272552,-0.21708652,0.13354881,-0.04450482
6552,1626.0,1990.0,272577,-0.24229917,0.1362724,-0.010487306
6553,1626.0,1990.0,272577,-0.16110371,0.17769036,-0.081001915
6554,1626.0,1990.0,272577,-0.32895625,0.12903197,-0.1275574
6555,1626.0,1990.0,272577,-0.5272683,0.13804048,0.16474147
6556,1626.0,1991.0,272578,-0.6220089,0.16125168,-0.20410684
6557,1626.0,1991.0,272579,-0.08755051,0.13733675,-0.10643474
6558,1626.0,1991.0,272579,-0.336614,0.16633572,-0.09254662
6559,1626.0,1991.0,272581,-0.4025706,0.40211305,-0.23497929
6560,1626.0,1991.0,272581,-0.19668835,0.10965925,-0.05999567
6561,1626.0,1991.0,272581,-0.24140058,0.14275825,-0.10158564
6562,1626.0,1991.0,272581,-0.27625555,0.14603308,-0.11201437
6563,1626.0,1991.0,272581,-0.24514544,0.10618693,-0.044817645
6564,1626.0,1991.0,272583,-0.23320164,0.10409258,-0.004290181
6565,1626.0,1992.0,272586,-0.2355259,0.13056578,-0.021528885
6566,1626.0,1992.0,272586,-0.45264328,0.11169692,0.13928564
6567,1639.0,1936.0,330942,-0.12837416,0.10840701,-0.0768058
6568,1639.0,1940.0,446673,-0.56697875,0.14168273,-0.40714115
6569,1639.0,1941.0,446957,-0.50169355,0.14194706,-0.4873021
6570,1643.0,1941.0,386615,-0.19983125,0.14838676,0.0538179
6571,1643.0,1941.0,386615,-0.1879642,0.14395572,0.039613064
6572,1643.0,1942.0,386671,-0.05561478,0.0058429795,-0.11826455
6573,1643.0,1942.0,386672,-0.09258618,0.04366365,-0.101732776
6574,1662.0,1920.0,390402,-0.7388331,0.20024972,-0.5007822
6575,1662.0,1920.0,390402,-0.114244744,0.10497915,0.07396139
6576,1674.0,1937.0,303617,-0.10168728,0.09967042,-0.05889693
6577,1674.0,1937.0,303617,-0.23989372,0.12830055,0.020311255
6578,1674.0,1937.0,303628,-0.24281389,0.14152023,-0.18252154
6579,1674.0,1937.0,303634,-0.38249454,0.17720854,-0.4526895
6580,1674.0,1937.0,303669,-0.66357064,0.17704943,-0.23051491
6581,1674.0,1938.0,303701,-0.37959802,0.15721,-0.118459664
6582,1674.0,1938.0,303718,-0.35972527,0.23089516,-0.28100467
6583,1674.0,1938.0,303798,-0.49116385,0.16201153,-0.40061992
6584,1674.0,1938.0,303841,-0.111897,0.1647721,0.018337555
6585,1674.0,1938.0,303920,-0.80814236,0.3638228,-0.0848058
6586,1674.0,1938.0,303988,-0.7662294,0.1254229,-0.65099406
6587,1674.0,1938.0,304015,-0.28200808,0.1673004,-0.30415013
6588,1674.0,1939.0,304075,-0.7063367,0.2021342,-0.17379041
6589,1674.0,1939.0,304143,-0.4220303,0.16113633,0.039898515
6590,1674.0,1939.0,304189,-0.03247735,0.07072818,0.064818315
6591,1674.0,1939.0,304245,-0.9313913,0.58170736,-0.56758416
6592,1674.0,1940.0,304423,-0.49118808,0.5216111,-0.23869227
6593,1674.0,1940.0,304423,-0.2819779,0.20263867,0.025878115
6594,1674.0,1940.0,304444,-0.81803536,0.17113365,-0.6974991
6595,1674.0,1941.0,304558,-0.27588993,0.14072266,-0.12334852
6596,1674.0,1942.0,304592,-0.6446991,0.17469223,-0.7467306
6597,1674.0,1942.0,304595,-0.50186217,0.13563672,-0.08040348
6598,1682.0,1919.0,328106,-0.15330368,0.13668096,-0.08285352
6599,1688.0,1944.0,328427,-0.22342385,0.16823983,-0.13185263
6600,1694.0,1919.0,316674,-0.18276514,0.16790998,-0.026804982
6601,1694.0,1918.0,316661,-0.17037345,0.123042874,0.022667559
6602,1694.0,1918.0,316661,-0.2015557,0.12894402,0.0076309815
6603,1694.0,1918.0,316661,-0.14704625,0.20390864,-0.037907477
6604,1694.0,1918.0,316661,-0.17956142,0.11456109,-0.018830655
6605,1694.0,1918.0,316661,-0.1869487,0.14385977,-0.026053555
6606,1694.0,1917.0,316608,-0.377669,0.333071,-0.25091574
6607,1698.0,1923.0,333470,-0.84978694,0.8855251,-0.7135748
6608,1700.0,1920.0,312167,-0.18893886,0.15349534,-0.04138953
6609,1700.0,1921.0,312192,-0.19186334,0.13298829,0.03020191
6610,1700.0,1923.0,312209,-0.2573508,0.16957714,-0.23959288
6611,1700.0,1923.0,312213,-0.4226564,0.22152063,-0.3191494
6612,1700.0,1923.0,312214,-0.2561647,0.15999927,-0.14970192
6613,1700.0,1923.0,312216,-0.26968178,0.19837095,-0.49054024
6614,1700.0,1923.0,312217,-0.16662632,0.107970186,-0.06308491
6615,1700.0,1924.0,312255,-0.24155313,0.10672312,-0.1964714
6616,1700.0,1927.0,312287,-0.67874014,0.22727351,-0.02672827
6617,1700.0,1941.0,312400,-0.61979437,0.2590625,-0.2656403
6618,1742.0,1956.0,394920,-0.15578143,0.16503254,-0.0023496107
6619,1742.0,1956.0,394931,-0.11533656,0.13029628,0.037608474
6620,1766.0,1966.0,371788,-0.2574934,0.20348941,-0.10907596
6621,1775.0,1941.0,379572,-0.19417512,0.121009424,0.014425377
6622,1798.0,1941.0,313359,-0.43841732,0.15728514,-0.38895854
6623,1798.0,1941.0,313359,-0.27687472,0.25461882,0.12706493
6624,1798.0,1941.0,313359,-0.21277857,0.11527373,-0.15623373
6625,1798.0,1941.0,313359,-0.17711815,0.12906183,0.02528359
6626,1798.0,1941.0,313374,-0.1769596,0.15622097,-0.015727488
6627,1798.0,1941.0,313408,-0.21255872,0.25571188,-0.17884532
6628,1804.0,1994.0,395999,-0.881958,0.6096532,-0.34729427
6629,1804.0,1994.0,396000,-0.20303963,0.08848671,0.043647576
6630,1804.0,1994.0,396001,-0.1844888,0.08869545,-0.0033188784
6631,1804.0,1994.0,395998,-0.24508156,0.1259826,-0.22307087
6632,1804.0,1993.0,395986,-0.22804321,0.10085911,0.019172452
6633,1804.0,1993.0,395980,-0.6380686,0.17047048,0.37087634
6634,1804.0,1987.0,395971,-0.24771778,0.12052372,-0.019703338
6635,1804.0,1985.0,395963,-0.3264751,0.14410292,-0.11055792
6636,1816.0,1929.0,347164,-0.21479467,0.10373661,0.01759359
6637,1832.0,1945.0,401778,-0.58646274,0.15471432,-0.26245162
6638,1847.0,1902.0,406776,-0.49010992,0.20296033,-0.15641616
6639,1847.0,1902.0,406798,-0.29434726,0.16442652,-0.21102536
6640,1847.0,1903.0,406809,-0.44278368,0.18372239,-0.3205308
6641,1847.0,1909.0,407044,-0.29210696,0.1556349,-0.18877003
6642,1847.0,1909.0,407065,-0.25905135,0.15508623,-0.15343785
6643,1847.0,1910.0,407095,-0.5471819,0.22376509,-0.184961
6644,1847.0,1910.0,407095,-0.63275754,0.21441723,0.13647693
6645,1847.0,1910.0,407106,-0.18707317,0.15949765,-0.043053
6646,1847.0,1910.0,407106,-0.19510508,0.15321977,0.012333392
6647,1847.0,1910.0,407106,-0.16069171,0.05904067,-0.08456158
6648,1847.0,1910.0,407106,-0.21865848,0.13522531,0.0062777614
6649,1847.0,1910.0,407106,-0.22365654,0.16416906,0.040782183
6650,1847.0,1910.0,407111,-0.3807475,0.18123522,-0.39807662
6651,1847.0,1911.0,407169,-0.2937099,0.13956513,-0.15789925
6652,1847.0,1911.0,407169,-0.28211913,0.15007257,-0.052973576
6653,1847.0,1911.0,407169,-0.1675938,0.10939256,0.05006656
6654,1847.0,1911.0,407169,-0.1941215,0.11667236,0.030600164
6655,1851.0,1948.0,388462,-0.43504566,0.18934067,-0.31084654
6656,1857.0,2016.0,406136,-0.12768935,0.14534293,-0.023356887
6657,1857.0,2016.0,406137,-0.36606786,0.41543853,-0.16724242
6658,1857.0,2016.0,406152,-0.30814937,0.15291396,-0.26757088
6659,1857.0,2016.0,406164,-0.30225632,0.22960223,-0.19436556
6660,1902.0,1926.0,456807,-0.10159153,0.10789171,-0.0423117
6661,1902.0,1926.0,456807,-0.22444063,0.12830561,-0.0277645
6662,1904.0,1977.0,398254,-0.19871482,0.117343806,0.021957032
6663,1904.0,1977.0,398254,-0.7782316,0.16575426,0.38388053
6664,1904.0,1977.0,398260,-0.34073305,0.15353394,-0.19965969
6665,1904.0,1980.0,398268,-0.2594105,0.19545881,-0.3062638
6666,1904.0,1980.0,398268,-0.2725905,0.13352863,-0.042487
6667,1904.0,1980.0,398268,-0.25243908,0.12931728,-0.029057056
6668,1904.0,1980.0,398268,-0.18197161,0.14801416,-0.00035215908
6669,1904.0,1980.0,398275,-0.22547837,0.15801114,-0.14897339
6670,1904.0,1980.0,398275,-0.19664732,0.12145192,-0.0383737
6671,1904.0,1980.0,398280,-0.15107955,0.15100744,-0.10546218
6672,1904.0,1980.0,398281,-0.45628724,0.37541157,-0.32730755
6673,1904.0,1980.0,398283,-0.17323658,0.10365347,-0.025403857
6674,1904.0,1980.0,398283,-0.31822854,0.13002943,-0.18014772
6675,1904.0,1980.0,398283,-0.19565368,0.13555722,0.021121604
6676,1904.0,1980.0,398286,-0.24329999,0.15100005,-0.034535434
6677,1904.0,1980.0,398286,-0.20306899,0.10993697,-0.08346966
6678,1904.0,1980.0,398286,-0.7747632,0.3158499,0.34788895
6679,1904.0,1980.0,398289,-0.56934273,0.16959254,0.06790151
6680,1904.0,1980.0,398300,-0.19302738,0.11515026,-0.074930474
6681,1904.0,1980.0,398300,-0.290483,0.16043168,0.036283012
6682,1904.0,1980.0,398300,-0.31884897,0.13706775,-0.20919168
6683,1904.0,1980.0,398300,-0.4145565,0.39559785,-0.26277298
6684,1904.0,1980.0,398300,-0.29033768,0.12967718,0.004752458
6685,1904.0,1980.0,398302,-0.16725683,0.20343335,-0.13292883
6686,1904.0,1980.0,398302,-0.5806392,0.54907286,-0.4042575
6687,1904.0,1980.0,398302,-0.20633696,0.1645167,-0.11891037
6688,1904.0,1981.0,398303,-0.23515925,0.11379342,-0.010448961
6689,1904.0,1981.0,398304,-0.20711985,0.14944938,-0.117151655
6690,1904.0,1981.0,398304,-0.5049306,0.15527867,-0.00039189303
6691,1904.0,1981.0,398316,-0.38531676,0.17289644,-0.16883956
6692,1904.0,1981.0,398316,-0.2414996,0.19162226,0.033202298
6693,1904.0,1982.0,398318,-0.44819647,0.13305005,-0.21855797
6694,1904.0,1982.0,398320,-0.19543926,0.19009599,-0.101431794
6695,1904.0,1983.0,398341,-0.20162886,0.2219229,-0.0029315043
6696,1904.0,1983.0,398341,-0.21622978,0.14931634,-0.037773337
6697,1904.0,1983.0,398341,-0.18803452,0.152991,0.04768442
6698,1904.0,1983.0,398341,-0.22491582,0.13549992,0.02060527
6699,1904.0,1984.0,398358,-0.4309802,0.40375963,-0.1790287
6700,1904.0,1984.0,398358,-0.18819425,0.19481793,-0.1343007
6701,1904.0,1984.0,398374,-0.4839759,0.13413036,0.1934636
6702,1904.0,1984.0,398374,-0.65623933,0.2651552,0.36880374
6703,1904.0,1984.0,398374,-0.25864998,0.14993565,-0.053505544
6704,1904.0,1984.0,398375,-0.1784639,0.08204917,-0.07521223
6705,1904.0,1985.0,398381,-0.22282715,0.14822914,-0.09083159
6706,1904.0,1985.0,398386,-0.7223983,0.4882158,-0.45907095
6707,1904.0,1985.0,398392,-0.5268105,0.16476332,0.07891667
6708,1904.0,1985.0,398392,-0.24895474,0.16882107,-0.07940558
6709,1904.0,1985.0,398392,-0.19430788,0.09494611,0.069469176
6710,1904.0,1985.0,398396,-0.33612186,0.123053946,-0.14766513
6711,1904.0,1986.0,398409,-0.5251862,0.15518281,0.06998672
6712,1904.0,1986.0,398409,-0.17800134,0.14505841,0.018971706
6713,1904.0,1989.0,398474,-0.43578398,0.13227397,-0.2695143
6714,1916.0,1916.0,447138,-0.28639442,0.15070167,-0.06370236
6715,1922.0,1925.0,391176,-0.19848676,0.120043464,-0.0016645847
6716,1922.0,1925.0,391176,-0.20156936,0.119492576,0.004048563
6717,1922.0,1925.0,391176,-0.24452367,0.1583228,-0.07675837
6718,1922.0,1931.0,391212,-0.21992874,0.14643238,0.04282908
6719,1922.0,1952.0,391287,-0.14761148,0.16202424,-0.04923619
6720,1922.0,1952.0,391287,-0.68394345,0.6335443,-0.4084854
6721,1922.0,1962.0,391293,-0.1919404,0.1254417,-0.03967712
6722,1922.0,1962.0,391293,-0.76290786,0.75707304,-0.5137666
6723,1923.0,1976.0,398914,-0.46207282,0.16219153,-0.46954197
6724,1923.0,1979.0,399078,-0.16194908,0.14589518,0.035650577
6725,1923.0,1979.0,399078,-0.29143262,0.13677825,-0.11465288
6726,1923.0,1979.0,399079,-0.21568921,0.10645557,-0.0012843674
6727,1923.0,1980.0,399127,-0.49583727,0.09773342,-0.3707216
6728,1923.0,1980.0,399142,-0.21674171,0.11939029,0.0058137183
6729,1923.0,1987.0,399583,-0.19684063,0.1510695,0.052342054
6730,1923.0,1988.0,399741,-0.22375564,0.14914475,-0.039882004
6731,1923.0,2000.0,400020,-0.21514243,0.16985974,-0.027051674
6732,1923.0,2006.0,400103,-0.5394083,0.13816853,0.20234841
6733,1923.0,2006.0,400103,-0.20003787,0.11894055,0.017840153
6734,1934.0,1929.0,413387,-0.15627469,0.17136909,0.0006706937
6735,1934.0,1929.0,413387,-0.64442194,0.266544,0.34543055
6736,1934.0,1929.0,413387,-0.22391856,0.22473566,0.15503708
6737,1934.0,1929.0,413387,-0.20461643,0.15832065,0.031887747
6738,1934.0,1929.0,413387,-0.71515274,0.23909746,0.39402294
6739,1934.0,1929.0,413387,-0.39984772,0.22685212,-0.4454785
6740,1934.0,1929.0,413391,-0.23299833,0.17653035,-0.0379354
6741,1934.0,1929.0,413392,-0.2003794,0.1586283,0.03164069
6742,1934.0,1929.0,413392,-0.20487887,0.17713965,0.017950159
6743,1934.0,1930.0,413399,-0.25601834,0.12843215,0.06928158
6744,1934.0,1930.0,413399,-0.15386105,0.122732624,-0.030377619
6745,1934.0,1930.0,413399,-0.10652565,0.15818614,0.069023184
6746,1934.0,1930.0,413399,-0.31480655,0.15673,0.056758318
6747,1934.0,1930.0,413399,-0.29281598,0.15871468,0.076023266
6748,1934.0,1930.0,413401,-0.23494361,0.19060631,0.025283545
6749,1934.0,1930.0,413405,-0.22969283,0.1880445,0.013715991
6750,1934.0,1930.0,413407,-0.265575,0.17781684,-0.0055607124
6751,1934.0,1930.0,413407,-0.22772227,0.16368863,0.005999597
6752,1934.0,1930.0,413407,-0.31393054,0.1570211,0.11511011
6753,1934.0,1930.0,413407,-0.20469609,0.15238059,0.029286442
6754,1934.0,1930.0,413407,-0.22618872,0.188511,0.068933144
6755,1934.0,1930.0,413407,-0.24306983,0.18979876,0.026482763
6756,1934.0,1930.0,413407,-0.2233509,0.15887132,0.02694519
6757,1934.0,1930.0,413407,-0.1967905,0.12391327,0.06439094
6758,1934.0,1930.0,413408,-0.7704786,0.6075394,-0.58577687
6759,1934.0,1934.0,413415,-0.21867885,0.17232038,0.040585395
6760,1934.0,1934.0,413415,-0.31112257,0.34389699,-0.058418207
6761,1934.0,1934.0,413416,-0.26000208,0.18142883,0.0001213625
6762,1934.0,1934.0,413416,-0.19245419,0.12393126,0.017294792
6763,1934.0,1934.0,413416,-0.2141644,0.19447649,0.05779642
6764,1934.0,1934.0,413416,-0.2224725,0.24964032,0.0355257
6765,1934.0,1934.0,413416,-0.37051046,0.19439375,0.14270547
6766,1934.0,1934.0,413416,-0.20554194,0.1469725,0.0032017268
6767,1934.0,1934.0,413416,-0.27395803,0.18254273,0.074502915
6768,1934.0,1934.0,413416,-0.20627105,0.12878649,0.041588306
6769,1934.0,1935.0,413418,-0.12925623,0.13779262,-0.016570868
6770,1934.0,1935.0,413420,-0.29322597,0.17901808,0.14438613
6771,1934.0,1935.0,413420,-0.18804851,0.17442775,0.02694167
6772,1934.0,1935.0,413420,-0.2046047,0.15132722,0.03732528
6773,1934.0,1935.0,413420,-0.20064881,0.15818885,0.06515723
6774,1934.0,1935.0,413420,-0.25590485,0.15813491,0.103571326
6775,1934.0,1935.0,413420,-0.17738491,0.15168191,0.026764333
6776,1934.0,1935.0,413420,-0.18188469,0.14703135,-0.04387664
6777,1934.0,1935.0,413420,-0.22441235,0.19542672,0.048528537
6778,1934.0,1935.0,413420,-0.15624757,0.1116701,0.03640879
6779,1934.0,1935.0,413420,-0.25003955,0.14510061,0.123693004
6780,1934.0,1935.0,413421,-0.20909676,0.14243817,0.0031875113
6781,1934.0,1935.0,413421,-0.2333646,0.16792761,0.00034506613
6782,1934.0,1935.0,413421,-0.20298144,0.16018732,0.029084714
6783,1934.0,1935.0,413421,-0.29922125,0.111491255,0.07789736
6784,1934.0,1935.0,413421,-0.20337257,0.14784865,0.0112391515
6785,1934.0,1935.0,413421,-0.23572905,0.20670426,0.08760154
6786,1934.0,1935.0,413421,-0.22991401,0.20146991,0.048973944
6787,1934.0,1935.0,413421,-0.20882031,0.16800375,0.026732605
6788,1934.0,1935.0,413421,-0.19604847,0.15793109,0.030616766
6789,1934.0,1935.0,413421,-0.20297094,0.12533158,0.037078988
6790,1934.0,1935.0,413421,-0.14276196,0.1518755,-0.027731637
6791,1934.0,1935.0,413421,-0.19390382,0.15410842,0.01505378
6792,1934.0,1935.0,413421,-0.22096822,0.18159236,0.056680594
6793,1934.0,1935.0,413421,-0.62179446,0.11672233,0.10396111
6794,1934.0,1935.0,413421,-0.20573956,0.14551102,0.03959706
6795,1934.0,1935.0,413421,-0.19700725,0.1146744,0.037215874
6796,1934.0,1935.0,413421,-0.15005785,0.13707578,-0.03571899
6797,1934.0,1935.0,413421,-0.20608525,0.16135046,0.010679448
6798,1934.0,1936.0,413422,-0.2033401,0.1534981,0.013674709
6799,1934.0,1936.0,413424,-0.30446276,0.20687948,0.12496972
6800,1934.0,1936.0,413424,-0.18339771,0.15200762,-0.0011657396
6801,1950.0,1981.0,337774,-0.21735315,0.11869302,0.019535132
6802,1953.0,1928.0,392884,-0.32585362,0.2082305,0.023122584
6803,1953.0,1928.0,392884,-0.17975532,0.15514655,-0.012894073
6804,1953.0,1928.0,392884,-0.19660841,0.19467118,0.04458129
6805,1953.0,1929.0,392886,-0.21001926,0.17421673,0.055289716
6806,1953.0,1929.0,392886,-0.22406894,0.18337528,0.06375552
6807,1953.0,1929.0,392886,-0.18667313,0.15250379,-0.03423518
6808,1953.0,1929.0,392886,-0.35370615,0.1368585,-0.07882628
6809,1953.0,1929.0,392886,-0.18218464,0.12267172,0.04768186
6810,1953.0,1930.0,395815,-0.13700262,0.13983653,0.037822198
6811,1959.0,2008.0,435361,-0.24387912,0.15078802,0.04615863
6812,1959.0,2008.0,435441,-0.19144203,0.12593296,0.0026616314
6813,1959.0,2009.0,435475,-0.5439483,0.21201627,-0.53932685
6814,1959.0,2010.0,435714,-0.20392823,0.1355115,0.06409566
