,diarynum,entry_year,entry_id,0,1,2
6712,307.0,1920.0,230606,0.034663625,0.0488244,-0.23238266
6713,307.0,1920.0,230604,0.106567286,0.24949679,-0.17165378
6714,307.0,1920.0,230601,0.0031611512,0.19422391,-0.109844
6715,307.0,1920.0,230601,0.1628441,0.33823833,-0.15404668
6716,307.0,1920.0,230601,0.17597432,0.20023611,0.07969974
6717,307.0,1920.0,230601,0.16309932,0.14183699,-0.022188567
6718,307.0,1920.0,230601,0.12681161,0.21484685,0.047421765
6719,307.0,1929.0,230595,0.378193,0.3629623,-0.07519615
6720,307.0,1929.0,230591,0.2237897,0.1443165,0.025504243
6721,307.0,1929.0,230592,0.34590718,0.73470515,-0.72813296
6722,307.0,1929.0,230592,0.108514674,0.16353627,-0.24038427
6723,307.0,1929.0,230592,0.17232153,0.23028664,0.0014908301
6724,307.0,1929.0,230592,0.40408704,0.30868426,0.026244823
6725,307.0,1929.0,230592,0.2964603,0.13904041,0.013287835
6726,307.0,1929.0,230592,0.06596967,0.27039748,-0.10448586
6727,307.0,1929.0,230592,-0.0023357673,0.21147288,-0.07694412
6728,307.0,1929.0,230592,0.15421829,0.2901347,-0.15715529
6729,307.0,1929.0,230592,0.098673746,0.16633725,-0.14290018
6730,311.0,1942.0,53266,0.1409746,0.12831205,-0.30549726
6731,312.0,1943.0,54120,0.35342082,0.105518766,-0.036212634
6732,313.0,1943.0,54283,0.13680452,0.21591361,-0.17384553
6733,316.0,1957.0,53310,0.4372845,0.32291314,0.019809008
6734,316.0,1959.0,53318,0.55539966,0.16824505,-0.28994602
6735,316.0,1959.0,53318,0.1751825,0.105758175,0.056680784
6736,316.0,1960.0,53319,0.20821789,0.1713332,0.03401519
6737,316.0,1960.0,53319,0.23261236,0.13166732,0.02049445
6738,316.0,1960.0,53326,0.11053144,0.31673247,-0.1299909
6739,316.0,1961.0,53333,0.04378002,0.20671144,-0.35995147
6740,316.0,1961.0,53335,0.15407507,0.31403124,-0.11275487
6741,316.0,1961.0,53335,-0.051493794,0.48443067,-0.2775405
6742,316.0,1961.0,53335,0.14499961,0.24344926,-0.20693335
6743,316.0,1962.0,53339,0.25589195,0.3186288,-0.017927125
6744,316.0,1962.0,53339,0.38271004,0.6118791,-0.76016724
6745,316.0,1962.0,53339,0.14280464,0.12725815,-0.024242507
6746,316.0,1962.0,53340,0.060919285,0.2587364,-0.08707753
6747,316.0,1962.0,53345,0.016340066,0.21763253,-0.053289246
6748,316.0,1962.0,53345,0.10478123,0.32314056,-0.1660339
6749,316.0,1962.0,53345,0.15129878,0.14306958,-0.01903125
6750,316.0,1962.0,53347,-0.012572623,0.30593294,-0.19979748
6751,316.0,1962.0,53347,0.10462643,0.16229871,0.0029682724
6752,316.0,1962.0,53347,-0.21928528,0.34498525,-0.24324156
6753,316.0,1962.0,53348,-0.2596514,0.18853502,-0.59028214
6754,316.0,1962.0,53348,0.4089258,0.5355714,-0.67702305
6755,316.0,1962.0,53350,0.4137346,0.27738118,-0.20225734
6756,316.0,1962.0,53351,0.1134922,0.37515545,-0.20641585
6757,316.0,1962.0,53366,0.74713916,0.42847553,0.006322835
6758,316.0,1962.0,53366,0.57986814,0.31071582,-0.16711183
6759,316.0,1962.0,53375,0.012139125,0.26313558,-0.08643639
6760,316.0,1962.0,53379,0.10491695,0.21562323,-0.23099513
6761,316.0,1963.0,53386,0.11673454,0.071633205,-0.2853324
6762,316.0,1963.0,53391,0.17254424,0.10606074,0.024196966
6763,316.0,1963.0,53391,0.12050854,0.22388855,-0.19710247
6764,316.0,1963.0,53413,0.12972228,0.08509806,-0.25336474
6765,316.0,1963.0,53427,0.06864124,0.24082886,-0.086459376
6766,316.0,1963.0,53432,0.12926602,0.34836283,-0.2226313
6767,316.0,1963.0,53437,0.085972905,0.23761761,-0.22795224
6768,316.0,1963.0,53445,0.14841834,0.35700768,-0.19519673
6769,316.0,1963.0,53459,0.26876873,0.42876005,-0.50365597
6770,316.0,1963.0,53460,0.13692571,0.21801649,-0.21626127
6771,316.0,1963.0,53461,0.036242172,0.051486008,-0.182509
6772,316.0,1963.0,53463,0.103357084,0.31992045,-0.14768325
6773,316.0,1963.0,53463,0.07084157,0.2828774,-0.10581017
6774,316.0,1963.0,53466,0.048022475,0.22659904,-0.06425626
6775,316.0,1963.0,53466,0.12099552,0.29667348,-0.09912417
6776,316.0,1963.0,53472,0.04186424,0.18923865,-0.147052
6777,316.0,1963.0,53472,0.053646576,0.16040148,-0.13165805
6778,316.0,1963.0,53472,0.2637478,0.28993136,-0.0033804344
6779,316.0,1963.0,53473,0.07615578,0.25123915,-0.25996923
6780,316.0,1963.0,53483,0.08933761,0.2827343,-0.3171734
6781,316.0,1963.0,53485,0.11662763,0.32365212,-0.18217999
6782,316.0,1963.0,53491,0.36143887,0.26265746,-0.20213778
6783,316.0,1963.0,53496,0.13903794,0.27694982,-0.2715125
6784,316.0,1963.0,53499,0.11622954,0.34337947,-0.1954472
6785,316.0,1964.0,53514,0.15174326,0.33770174,-0.14123094
6786,316.0,1964.0,53518,0.09680422,0.24486473,-0.25610217
6787,316.0,1964.0,53518,0.1541982,0.078974165,0.054857865
6788,316.0,1964.0,53529,0.10987524,0.2542512,-0.2813385
6789,316.0,1964.0,53529,0.118009195,0.20060837,0.024510268
6790,316.0,1964.0,53535,0.11860962,0.22690512,-0.26625907
6791,316.0,1964.0,53537,0.0681311,0.23669177,-0.098652504
6792,316.0,1964.0,53537,0.24094132,0.6047076,-0.8139679
6793,316.0,1964.0,53538,0.13165405,0.29087004,-0.091041744
6794,316.0,1964.0,53538,0.0462252,0.14822261,-0.13133374
6795,316.0,1964.0,53538,0.04247131,0.19944312,-0.045874797
6796,316.0,1964.0,53555,0.099861205,0.33712915,-0.16942035
6797,316.0,1964.0,53566,0.057575475,0.2695896,-0.23853655
6798,316.0,1964.0,53566,0.13143198,0.2811771,-0.10126047
6799,316.0,1964.0,53566,0.092520125,0.29158032,-0.24702525
6800,316.0,1964.0,53566,0.053504772,0.17883353,-0.1538395
6801,316.0,1964.0,53570,0.1216436,0.40689006,-0.15795584
6802,316.0,1964.0,53572,0.13001592,0.23296481,-0.22416808
6803,316.0,1964.0,53572,0.022434,0.25610673,-0.032097068
6804,316.0,1964.0,53575,0.14168479,0.34232906,-0.15560594
6805,316.0,1964.0,53581,0.18998554,0.15838572,0.00056219083
6806,316.0,1964.0,53588,0.13443191,-0.15823573,-0.4634803
6807,316.0,1964.0,53605,0.50601083,0.20287174,0.049654454
6808,316.0,1964.0,53620,0.08447714,0.26206338,-0.24224734
6809,316.0,1969.0,78827,0.06465637,0.16562988,-0.13538161
6810,316.0,1969.0,78830,0.288412,0.19725889,-0.001393347
6811,316.0,1969.0,78831,0.07590663,0.2604002,-0.068242766
6812,316.0,1969.0,78831,0.1450359,0.3026731,-0.11679458
6813,316.0,1969.0,78834,0.23901635,0.18395862,-0.041315623
6814,316.0,1969.0,78835,0.07263442,0.2764622,-0.1954124
6815,316.0,1969.0,78839,0.050221875,0.28803164,-0.28030354
6816,316.0,1969.0,78847,0.061184604,0.34709734,-0.2213635
6817,316.0,1969.0,78857,0.025867483,0.20633242,-0.095997736
6818,316.0,1969.0,78861,0.19242673,0.12497936,0.010708786
6819,316.0,1969.0,78869,0.16701218,0.16438515,-5.4538243e-05
6820,316.0,1969.0,78874,0.768519,0.2947193,-0.19320798
6821,316.0,1969.0,78886,0.6436707,0.26278293,-0.14171572
6822,316.0,1969.0,78890,0.13021284,0.48462364,-0.5798135
6823,316.0,1969.0,78890,0.06051102,0.277413,-0.07568354
6824,316.0,1969.0,78902,0.30559203,0.28345224,-0.14424348
6825,316.0,1969.0,78903,0.08406666,0.33609244,-0.21187492
6826,316.0,1969.0,78934,0.09592409,0.23905008,-0.23459859
6827,316.0,1970.0,78978,0.12691814,0.25712726,-0.2497333
6828,316.0,1970.0,78991,0.04737718,0.04073323,-0.25000104
6829,316.0,1970.0,78996,0.26288754,0.19888693,-0.06301434
6830,316.0,1970.0,78996,0.48791286,0.56400895,-0.41372135
6831,316.0,1970.0,79001,0.11302459,0.22514758,-0.15180643
6832,316.0,1970.0,79004,0.0542151,0.25651866,-0.04926552
6833,316.0,1970.0,79010,0.11031503,0.11936573,-0.2617698
6834,316.0,1970.0,79016,0.40868238,0.5373805,-0.6096086
6835,316.0,1970.0,79025,-0.056783125,0.2056283,-0.17773527
6836,316.0,1970.0,79028,0.68594235,0.32774737,0.041442093
6837,316.0,1970.0,79035,0.1565798,0.5106267,-0.75800234
6838,316.0,1970.0,79052,0.051915072,0.14703543,-0.11921757
6839,316.0,1970.0,79064,0.019601947,0.36981863,-0.5143951
6840,316.0,1970.0,79074,0.02584366,0.25613034,-0.08182284
6841,316.0,1970.0,79074,0.2676292,0.18255328,-0.042638656
6842,316.0,1971.0,79098,0.046850517,0.06413501,-0.25788793
6843,316.0,1971.0,79098,-0.09585456,0.18314129,-0.26822698
6844,316.0,1971.0,79138,-0.023030063,0.13874167,-0.1739896
6845,316.0,1971.0,79145,0.16330102,0.11089113,0.007303554
6846,316.0,1971.0,79145,0.020395532,0.19687559,-0.17826991
6847,316.0,1971.0,79145,-0.07055518,0.11419099,-0.20030716
6848,316.0,1971.0,79145,0.12335997,0.11555022,-0.0056188107
6849,316.0,1971.0,79149,0.5318109,0.21511091,-0.19594568
6850,316.0,1971.0,79160,0.038546417,0.24574697,-0.09420941
6851,316.0,1971.0,79160,0.1764425,0.19803086,0.020254344
6852,316.0,1971.0,79162,0.12698258,0.24656288,-0.22681971
6853,318.0,1933.0,54331,0.056045495,0.15027408,-0.11454635
6854,318.0,1933.0,54331,0.11442276,0.22175764,-0.18391092
6855,318.0,1933.0,54331,0.21313077,0.21965285,-0.017897956
6856,318.0,1933.0,54331,0.2626624,0.18926321,-0.0031474426
6857,318.0,1933.0,54331,0.071962066,0.16227311,-0.10573967
6858,318.0,1933.0,54331,0.11383754,0.017796692,-0.2256697
6859,318.0,1933.0,54339,0.32199487,0.002363562,-0.056715082
6860,318.0,1933.0,54354,0.069098465,0.26795304,-0.1000249
6861,318.0,1933.0,54384,0.12246408,0.19806904,-0.16759236
6862,318.0,1934.0,54464,0.07165428,0.14569215,-0.082460485
6863,319.0,1943.0,55271,-0.1067043,0.97848773,-0.99717104
6864,319.0,1943.0,55272,0.022918545,0.17350763,-0.18177947
6865,319.0,1944.0,55296,0.29612795,0.16879812,-0.016496113
6866,319.0,1946.0,55366,0.06914167,0.20170048,-0.15913877
6867,319.0,1946.0,55373,0.24304959,0.11274176,0.031320587
6868,319.0,1946.0,55378,0.019375952,0.14666523,-0.15421401
6869,319.0,1946.0,55384,0.050532937,-0.046684116,-0.19349079
6870,319.0,1946.0,55384,0.15916942,0.34873998,-0.1557729
6871,319.0,1946.0,55384,0.079104096,0.13887407,-0.09237651
6872,319.0,1946.0,55384,-0.024576077,0.21160664,-0.21612553
6873,319.0,1946.0,55386,0.1681235,0.104440644,0.06621987
6874,319.0,1946.0,55409,0.13285415,0.24902502,-0.25551334
6875,319.0,1946.0,55417,0.1367429,0.25831082,-0.17796217
6876,319.0,1946.0,55429,0.035410445,0.28540766,-0.07433261
6877,319.0,1946.0,55430,0.3463341,-0.053393777,-0.25349116
6878,319.0,1946.0,55430,0.147827,0.22490062,-0.22401313
6879,319.0,1946.0,55441,0.027253564,0.22318041,-0.08222214
6880,319.0,1948.0,55493,0.51326257,0.27137977,-0.16879547
6881,319.0,1951.0,55599,0.080184475,0.24324156,-0.05313165
6882,319.0,1962.0,55629,0.11726067,0.29467106,-0.120081
6883,319.0,1962.0,55632,0.27646193,-0.073915295,-0.06274876
6884,320.0,1973.0,61230,0.19260505,0.2743351,-0.0026651258
6885,320.0,1973.0,61230,0.19941334,0.13092904,0.0025922295
6886,320.0,1973.0,61230,0.1932611,0.10369465,0.030884553
6887,320.0,1973.0,61277,0.0842005,0.1468455,-0.07929856
6888,320.0,1974.0,61292,0.10204802,0.33890957,-0.13864627
6889,320.0,1975.0,61352,0.12867041,0.22695373,-0.20000294
6890,320.0,1975.0,61361,0.24010977,0.17040043,-0.027647568
6891,320.0,1976.0,61383,0.31539303,0.24064767,0.07034481
6892,320.0,1976.0,61383,0.002907819,0.18910809,-0.11702365
6893,320.0,1976.0,61388,0.18693358,0.10972004,-0.3337803
6894,320.0,1976.0,61399,0.12241577,0.21145298,-0.1776129
6895,320.0,1976.0,61399,0.14021131,0.22828552,0.0163301
6896,320.0,1976.0,61410,0.14833063,0.32122526,-0.12560368
6897,320.0,1976.0,61413,0.11913561,0.23872173,-0.22243609
6898,320.0,1978.0,61510,0.13318595,0.23458685,-0.17639503
6899,320.0,1980.0,61592,0.26934627,0.25996527,-0.18985754
6900,320.0,1981.0,61603,0.11143312,0.28098923,-0.120903686
6901,320.0,1981.0,61630,0.09715618,0.23210084,-0.23439902
6902,320.0,1981.0,61630,0.09968894,0.18712053,-0.30151716
6903,320.0,1982.0,61666,0.19064663,0.26842907,-0.02283721
6904,320.0,1983.0,61704,0.27615455,0.15432768,-0.024696184
6905,320.0,1983.0,61704,0.12405955,0.21716478,-0.17121151
6906,320.0,1983.0,61719,0.16226111,0.27521303,-0.22753325
6907,320.0,1983.0,61719,0.12160815,0.20958751,-0.16844487
6908,320.0,1984.0,61796,-0.052410126,0.43915597,-0.5542886
6909,320.0,1985.0,61827,0.12203601,0.3005274,-0.28328288
6910,320.0,1985.0,61837,0.32040882,0.1856736,-0.02051131
6911,320.0,1987.0,61954,0.03541095,0.1710309,-0.14254247
6912,320.0,1988.0,61985,0.108766496,0.26305667,-0.2513498
6913,320.0,1988.0,61985,0.16149747,0.12355028,-0.0059502907
6914,320.0,1990.0,62087,0.27744028,0.45251927,-0.46588323
6915,320.0,1991.0,62119,0.49510098,0.22722244,0.09392703
6916,321.0,1919.0,59129,0.07213758,0.280231,-0.33440873
6917,321.0,1919.0,59167,0.083271496,0.24824427,-0.046508115
6918,321.0,1919.0,59167,0.10130052,0.17350276,-0.10281266
6919,321.0,1920.0,59406,0.10122238,0.25407264,-0.2540046
6920,321.0,1920.0,59428,0.10037063,0.26025698,-0.2334688
6921,321.0,1920.0,59463,0.029106481,0.2058559,-0.13871405
6922,321.0,1920.0,59477,0.057964854,0.29131365,-0.31455722
6923,321.0,1920.0,59478,-0.019255493,0.30138716,-0.39529124
6924,321.0,1920.0,59494,-0.19902791,0.5193273,-0.44080982
6925,321.0,1920.0,59501,-0.09493891,0.26395038,-0.11503757
6926,321.0,1920.0,59503,-0.0155104315,0.14020349,-0.12161475
6927,321.0,1921.0,59587,-0.19382852,0.50718737,-0.4057013
6928,321.0,1921.0,59621,0.2031683,0.33712167,-0.5353253
6929,321.0,1922.0,59737,0.50110227,0.6617871,-0.81425196
6930,321.0,1922.0,59745,-0.013114355,0.16070196,-0.19864225
6931,321.0,1922.0,59768,0.55908835,0.25025046,-0.052514892
6932,321.0,1922.0,59784,0.00801321,0.17772427,-0.19675079
6933,321.0,1922.0,59920,0.034709793,0.07268742,-0.21347249
6934,321.0,1922.0,59926,0.00429717,0.13403776,-0.11843584
6935,321.0,1923.0,59950,0.40097356,0.31413305,-0.20309776
6936,321.0,1923.0,60080,-0.0450715,0.22916298,-0.18364191
6937,321.0,1923.0,60090,0.14072703,0.3728908,-0.18151948
6938,321.0,1923.0,60090,0.016228754,0.045824192,-0.26061124
6939,321.0,1923.0,60090,0.103813946,0.39975348,-0.15999939
6940,321.0,1923.0,60092,-0.03367399,0.3306229,-0.52114874
6941,321.0,1923.0,60101,-0.13639998,0.2614578,-0.41380548
6942,321.0,1923.0,60102,-0.25424668,0.27364016,-0.38880038
6943,321.0,1923.0,60102,0.51575625,-0.0034016385,0.33753422
6944,321.0,1924.0,60129,0.04301343,0.5175693,-0.57227755
6945,321.0,1924.0,60265,0.05972577,0.17877598,-0.0702475
6946,321.0,1925.0,60484,-0.091466025,0.25204772,-0.20777684
6947,321.0,1926.0,60552,0.08561229,0.26810384,-0.24235757
6948,321.0,1926.0,60580,-0.9330138,0.9999975,-1.0
6949,321.0,1926.0,60655,0.25366238,0.31457886,-0.21648858
6950,321.0,1926.0,60656,-0.1489756,0.24889363,-0.2699619
6951,321.0,1926.0,60656,0.15748404,0.20564497,0.06827674
6952,321.0,1926.0,60657,0.35911688,0.65726227,-0.6009847
6953,321.0,1926.0,60665,0.34785736,0.77516335,-0.7858556
6954,321.0,1926.0,60665,0.033420466,0.38526124,-0.358297
6955,321.0,1927.0,60772,0.08690855,-0.060748577,-0.29357362
6956,321.0,1927.0,60781,0.06549389,0.23720506,-0.17813197
6957,321.0,1927.0,60784,0.20167582,0.1870357,0.041788112
6958,321.0,1927.0,60789,-0.010485456,0.18381903,-0.21179917
6959,321.0,1927.0,60790,-0.00053896004,0.18012893,-0.03288019
6960,321.0,1927.0,60790,0.0738216,0.17675176,-0.14198615
6961,321.0,1927.0,60790,0.16136287,0.14892344,-0.049297623
6962,321.0,1927.0,60822,0.081951834,0.24578404,-0.05928645
6963,321.0,1927.0,60827,-0.085474506,0.20656149,-0.22283094
6964,321.0,1927.0,60830,0.8549429,0.34382463,-0.39537817
6965,321.0,1927.0,60831,-0.047328208,0.19782212,-0.18306965
6966,321.0,1927.0,60831,0.19481602,0.14256407,0.0025587322
6967,321.0,1927.0,60832,0.42736313,0.6622067,-0.610095
6968,321.0,1927.0,60832,0.1325691,0.18475355,-0.17682266
6969,321.0,1928.0,60853,0.05454698,0.14859709,-0.119893305
6970,321.0,1928.0,60857,0.2022547,0.15503673,-0.019517802
6971,321.0,1928.0,60866,0.18343806,0.2366428,-0.20233153
6972,321.0,1928.0,60875,0.3947625,0.18798527,0.050491523
6973,321.0,1928.0,60882,0.13392618,0.24698412,-0.18749894
6974,321.0,1928.0,60883,0.16581888,0.52578473,-0.5416323
6975,321.0,1928.0,60889,0.030587409,0.3080501,-0.09245227
6976,321.0,1928.0,60891,0.08894134,0.16604489,-0.1359089
6977,321.0,1928.0,60898,0.0037489207,0.19255646,-0.16946192
6978,321.0,1928.0,60899,0.11182971,0.953348,-0.9909242
6979,321.0,1928.0,60901,0.022799607,0.10917555,-0.102232724
6980,321.0,1928.0,60901,0.16372587,0.13599065,-0.03974524
6981,321.0,1928.0,60921,0.22435687,0.18737029,-0.06577049
6982,321.0,1928.0,60975,0.20198771,0.10747923,0.038721945
6983,321.0,1928.0,60979,0.06325996,0.1715518,-0.13422397
6984,321.0,1928.0,60980,-0.017450837,0.22353104,-0.14007227
6985,321.0,1928.0,60980,0.20532133,0.14178146,0.017150717
6986,321.0,1928.0,60980,-0.005500395,0.1759431,-0.10956728
6987,321.0,1928.0,60983,0.06971349,0.29039055,-0.09814983
6988,321.0,1928.0,60986,0.24996248,0.25672543,-0.21219793
6989,321.0,1928.0,60990,0.771163,0.20568606,-0.3070685
6990,321.0,1928.0,60991,0.14764924,0.14190982,0.019011231
6991,321.0,1929.0,61001,0.20712148,0.09133457,0.08490687
6992,321.0,1929.0,61014,0.39365053,0.7240474,-0.68833107
6993,321.0,1929.0,61028,0.11529193,0.36300433,-0.27379948
6994,321.0,1929.0,61054,-0.030349271,0.27094728,-0.30132863
6995,321.0,1929.0,61055,-0.035571028,0.17894554,-0.19705829
6996,321.0,1929.0,61056,0.31142575,0.65590537,-0.709659
6997,321.0,1929.0,61057,0.037609454,0.14538343,-0.09013894
6998,321.0,1929.0,61063,0.16325429,0.09784909,0.026159856
6999,321.0,1929.0,61073,-0.044844255,0.4708337,-0.62004304
7000,321.0,1929.0,61076,0.066420205,0.16495413,-0.11226059
7001,321.0,1929.0,61077,-0.19187517,0.46872613,-0.5059962
7002,321.0,1929.0,61078,0.07142384,0.32452437,-0.24501775
7003,321.0,1929.0,61078,0.23438421,0.20420589,0.091456816
7004,321.0,1929.0,61089,0.03134378,0.18463463,-0.08143574
7005,321.0,1929.0,61133,0.06416132,0.042879432,-0.3350067
7006,321.0,1929.0,61133,0.2121501,0.08499472,0.07103726
7007,321.0,1929.0,61134,0.055813197,-0.16380596,-0.32257795
7008,321.0,1929.0,61134,0.12053994,0.22325103,-0.17664176
7009,321.0,1929.0,61149,0.0098265065,0.19545645,-0.20263007
7010,321.0,1929.0,61149,0.26795942,-0.12694511,-0.27450314
7011,321.0,1929.0,61149,0.3029388,0.32013655,0.03252193
7012,321.0,1929.0,61150,0.07327754,0.07852837,-0.35657904
7013,323.0,1940.0,55891,0.117929034,0.32784793,-0.16524924
7014,323.0,1940.0,55899,0.13502266,0.3241871,-0.13198693
7015,323.0,1941.0,55994,0.13722076,0.28319862,-0.2093921
7016,323.0,1941.0,55994,0.1455688,0.28887364,-0.15483104
7017,323.0,1941.0,56151,0.3048035,0.056486595,-0.08241247
7018,323.0,1942.0,56316,0.20396598,0.07092818,-0.32266673
7019,323.0,1942.0,56318,-0.042610515,0.18351404,-0.049980503
7020,323.0,1942.0,56342,-0.079316065,0.1054572,-0.11124398
7021,323.0,1942.0,56345,0.13973664,0.24847959,-0.24760765
7022,323.0,1942.0,56345,0.2821203,0.17815752,-0.03529033
7023,323.0,1942.0,56345,0.0786254,0.04159414,-0.24478
7024,323.0,1942.0,56356,0.22119069,-0.10785288,-0.0572783
7025,323.0,1942.0,56360,0.11393704,0.291804,-0.25752485
7026,323.0,1942.0,56362,-0.106051885,0.24133793,-0.14078745
7027,323.0,1942.0,56363,0.10688084,0.15879701,-0.10415954
7028,323.0,1942.0,56374,-0.07139771,0.054805044,-0.10393333
7029,323.0,1942.0,56375,0.08422446,0.18073297,-0.12714991
7030,323.0,1942.0,56375,0.17178099,0.061026733,-0.26381293
7031,323.0,1942.0,56386,0.25247762,0.23521382,-0.23662381
7032,323.0,1942.0,56416,0.2946285,0.045690965,-0.025854485
7033,323.0,1942.0,56430,-0.06266654,0.1843381,-0.17424138
7034,323.0,1942.0,56434,-0.026680274,0.106403284,-0.10212409
7035,323.0,1942.0,56435,0.124266945,0.07182375,0.017798686
7036,323.0,1942.0,56468,0.08544177,0.17679104,-0.18753046
7037,323.0,1942.0,56472,0.14249316,0.09344863,0.060032997
7038,323.0,1942.0,56490,0.1261876,0.56428474,-0.66841185
7039,323.0,1942.0,56511,-0.35252807,0.48415855,-0.48576236
7040,323.0,1942.0,56531,0.26759878,0.26750323,0.076599106
7041,323.0,1943.0,56553,0.02362278,0.04142862,-0.26786968
7042,323.0,1943.0,56554,-0.15063593,0.14953667,-0.112566404
7043,323.0,1943.0,56602,0.13028029,0.24432357,-0.259357
7044,323.0,1943.0,56625,0.24093154,0.36933774,-0.5067064
7045,323.0,1943.0,56625,-0.06994519,0.60520667,-0.44145152
7046,323.0,1943.0,56728,-0.0058231438,0.31873262,-0.29113445
7047,323.0,1943.0,56772,-0.12793325,0.46911135,-0.34207684
7048,323.0,1968.0,62289,0.41347134,0.21815158,-0.067005835
7049,323.0,1968.0,62338,0.0776832,0.15572152,-0.13067439
7050,323.0,1968.0,62364,0.15059364,0.29930627,-0.20012683
7051,323.0,1968.0,62370,-0.33060884,0.5218648,-0.42631233
7052,323.0,1968.0,62383,0.1250359,0.3291649,-0.1784825
7053,323.0,1968.0,62384,0.065102845,0.21037473,-0.10446615
7054,323.0,1968.0,62387,-0.11617176,0.30505326,-0.3278699
7055,323.0,1969.0,62493,0.285696,0.7107059,-0.61816937
7056,323.0,1969.0,62571,0.37515065,0.23865657,-0.18161616
7057,323.0,1969.0,62590,0.08663468,0.28489137,-0.20616221
7058,323.0,1969.0,62648,0.023438197,0.26771438,-0.09269683
7059,323.0,1969.0,62686,0.67719173,0.53075415,-0.56976205
7060,323.0,1970.0,62690,0.13230403,0.22785626,-0.19261312
7061,323.0,1970.0,62740,-0.21634503,0.23934561,-0.33197623
7062,323.0,1970.0,62773,0.0074999263,0.19305266,-0.18857612
7063,323.0,1970.0,62780,-0.0456196,0.34102333,-0.31929237
7064,323.0,1970.0,62780,-0.027870735,0.17187949,-0.19793865
7065,323.0,1970.0,62790,0.2049255,0.15605135,0.071064755
7066,323.0,1970.0,62851,-0.41265377,0.3373026,-0.61939305
7067,323.0,1970.0,62919,0.20173936,0.039241288,-0.35169357
7068,323.0,1970.0,62919,0.0698734,0.31860605,-0.1852841
7069,323.0,1970.0,62919,0.2390302,0.19829789,-0.070644304
7070,323.0,1970.0,62922,0.13209529,0.3268556,-0.18423592
7071,323.0,1970.0,62928,-0.15351707,0.42654163,-0.3655766
