,diarynum,entry_id,entry_year,new_entry_type,new_name_type
2317,251.0,45864,1987.0,2,Interpersonal
2318,251.0,45864,1987.0,3,In Media
2319,251.0,45864,1987.0,4,Professional Activity
2320,251.0,45864,1987.0,2,Interpersonal
2321,251.0,45864,1987.0,4,Professional Activity
2322,251.0,45867,1988.0,3,In Media
2323,251.0,45867,1988.0,0,Form
2324,251.0,45878,1988.0,5,Publication
2325,251.0,45878,1988.0,0,Form
2326,251.0,45878,1988.0,6,Soviet Novel
2327,251.0,45880,1988.0,5,Publication
2328,251.0,45880,1988.0,5,Publication
2329,251.0,45891,1989.0,7,Historical Fiction
2330,251.0,45893,1989.0,6,Soviet Novel
2331,251.0,45893,1989.0,6,Soviet Novel
2332,251.0,45894,1989.0,4,Professional Activity
2333,251.0,45902,1990.0,2,Interpersonal
2334,251.0,45912,1990.0,3,In Media
2335,251.0,45916,1990.0,3,In Media
2336,251.0,45916,1990.0,7,Historical Fiction
2337,251.0,45916,1990.0,0,Form
2338,251.0,45916,1990.0,0,Form
2339,251.0,45916,1990.0,5,Publication
2340,251.0,45916,1990.0,9,Judgement
2341,251.0,45916,1990.0,6,Soviet Novel
2342,251.0,45916,1990.0,6,Soviet Novel
2343,251.0,45916,1990.0,4,Professional Activity
2344,251.0,45916,1990.0,3,In Media
2345,251.0,45916,1990.0,0,Form
2346,251.0,45918,1990.0,5,Publication
2347,251.0,45919,1990.0,2,Interpersonal
2348,251.0,45921,1991.0,0,Form
2349,251.0,45921,1991.0,9,Judgement
2350,251.0,45921,1991.0,5,Publication
2351,251.0,45921,1991.0,9,Judgement
2352,251.0,45921,1991.0,9,Judgement
2353,251.0,45924,1991.0,2,Interpersonal
2354,251.0,45924,1991.0,2,Interpersonal
2355,251.0,45924,1991.0,9,Judgement
2356,251.0,45924,1991.0,0,Form
2357,251.0,45926,1991.0,3,In Media
2358,251.0,45926,1991.0,8,Literary Models
2359,251.0,45927,1991.0,3,In Media
2360,251.0,45927,1991.0,0,Form
2361,251.0,45927,1991.0,3,In Media
2362,251.0,45927,1991.0,9,Judgement
2363,251.0,45928,1991.0,0,Form
2364,251.0,45928,1991.0,3,In Media
2365,251.0,45942,1991.0,8,Literary Models
2366,251.0,45955,1992.0,4,Professional Activity
2367,251.0,45959,1992.0,3,In Media
2368,251.0,45967,1994.0,1,Content
2369,251.0,45967,1994.0,9,Judgement
2370,251.0,45967,1994.0,5,Publication
2371,251.0,45968,1994.0,4,Professional Activity
2372,251.0,45970,1994.0,3,In Media
2373,251.0,45977,1995.0,5,Publication
2374,251.0,45992,1998.0,0,Form
2375,251.0,45992,1998.0,9,Judgement
2376,251.0,45992,1998.0,7,Historical Fiction
2377,251.0,46002,1998.0,2,Interpersonal
2378,251.0,46012,1999.0,6,Soviet Novel
2379,251.0,46012,1999.0,5,Publication
2380,251.0,46012,1999.0,8,Literary Models
2381,251.0,46014,1999.0,5,Publication
2382,251.0,46016,1999.0,0,Form
2383,251.0,46016,1999.0,5,Publication
2384,251.0,46016,1999.0,8,Literary Models
2385,251.0,46134,2000.0,5,Publication
2386,251.0,46142,2000.0,6,Soviet Novel
2387,251.0,46143,2000.0,8,Literary Models
2388,251.0,46143,2000.0,4,Professional Activity
2389,251.0,46145,2000.0,5,Publication
2390,251.0,46161,2001.0,5,Publication
2391,251.0,46161,2001.0,0,Form
2392,251.0,46161,2001.0,8,Literary Models
2393,251.0,46167,2002.0,9,Judgement
2394,251.0,46179,2003.0,5,Publication
2395,251.0,46193,2004.0,4,Professional Activity
2396,251.0,46193,2004.0,5,Publication
2397,251.0,46196,2004.0,4,Professional Activity
2398,251.0,46196,2004.0,4,Professional Activity
2399,251.0,46196,2004.0,9,Judgement
2400,251.0,46197,2004.0,1,Content
2401,251.0,46197,2004.0,4,Professional Activity
2402,251.0,46199,2004.0,9,Judgement
2403,251.0,46199,2004.0,0,Form
2404,251.0,46220,2004.0,6,Soviet Novel
2405,251.0,46221,2004.0,4,Professional Activity
2406,251.0,46221,2004.0,2,Interpersonal
2407,251.0,46221,2004.0,9,Judgement
2408,251.0,46221,2004.0,5,Publication
2409,251.0,46222,2004.0,5,Publication
2410,251.0,46224,2005.0,9,Judgement
2411,251.0,46226,2005.0,8,Literary Models
2412,251.0,46227,2005.0,5,Publication
2413,251.0,46227,2005.0,5,Publication
2414,251.0,46227,2005.0,0,Form
2415,251.0,46227,2005.0,0,Form
2416,251.0,46227,2005.0,5,Publication
2417,251.0,46227,2005.0,0,Form
2418,251.0,46245,2005.0,6,Soviet Novel
2419,251.0,46251,2005.0,0,Form
2420,251.0,46251,2005.0,5,Publication
2421,251.0,46251,2005.0,5,Publication
2422,251.0,46251,2005.0,4,Professional Activity
2423,251.0,46251,2005.0,5,Publication
2424,251.0,46252,2005.0,0,Form
2425,251.0,46252,2005.0,5,Publication
2426,251.0,46252,2005.0,3,In Media
2427,251.0,46252,2005.0,2,Interpersonal
2428,251.0,46256,2005.0,5,Publication
2429,251.0,46256,2005.0,0,Form
2430,251.0,46293,2006.0,5,Publication
2431,251.0,46297,2006.0,4,Professional Activity
2432,251.0,46297,2006.0,5,Publication
2433,251.0,46309,2006.0,9,Judgement
2434,251.0,46312,2006.0,8,Literary Models
2435,251.0,46312,2006.0,5,Publication
2436,251.0,46322,2006.0,6,Soviet Novel
2437,251.0,46331,2007.0,9,Judgement
2438,251.0,46331,2007.0,6,Soviet Novel
2439,251.0,46411,2008.0,6,Soviet Novel
2440,251.0,46428,2008.0,7,Historical Fiction
2441,251.0,46433,2008.0,9,Judgement
2442,251.0,46433,2008.0,9,Judgement
2443,251.0,46435,2008.0,0,Form
2444,251.0,46439,2009.0,4,Professional Activity
2445,251.0,46442,2009.0,4,Professional Activity
2446,251.0,46442,2009.0,0,Form
2447,251.0,46442,2009.0,4,Professional Activity
2448,251.0,46442,2009.0,5,Publication
2449,251.0,46442,2009.0,5,Publication
2450,251.0,46442,2009.0,6,Soviet Novel
2451,251.0,46442,2009.0,0,Form
2452,251.0,46442,2009.0,8,Literary Models
2453,251.0,46443,2009.0,9,Judgement
2454,251.0,46467,2010.0,3,In Media
2455,251.0,46467,2010.0,0,Form
2456,252.0,46486,1984.0,5,Publication
2457,252.0,46486,1984.0,0,Form
2458,252.0,46490,1985.0,8,Literary Models
2459,252.0,46500,1997.0,0,Form
2460,252.0,46500,1997.0,9,Judgement
2461,252.0,271628,1985.0,0,Form
2462,252.0,271628,1985.0,0,Form
2463,252.0,271628,1985.0,4,Professional Activity
2464,252.0,271628,1985.0,6,Soviet Novel
2465,253.0,46520,1964.0,3,In Media
2466,255.0,47547,1927.0,5,Publication
2467,255.0,47547,1927.0,5,Publication
2468,255.0,47547,1927.0,8,Literary Models
2469,255.0,47547,1927.0,8,Literary Models
2470,258.0,47680,1907.0,0,Form
2471,272.0,48749,1944.0,6,Soviet Novel
2472,275.0,49131,1976.0,6,Soviet Novel
2473,275.0,49131,1976.0,3,In Media
2474,275.0,49131,1976.0,6,Soviet Novel
2475,275.0,49153,1976.0,0,Form
2476,275.0,49157,1976.0,5,Publication
2477,275.0,49170,1981.0,2,Interpersonal
2478,279.0,49282,1982.0,2,Interpersonal
2479,279.0,49296,1982.0,4,Professional Activity
2480,279.0,49296,1982.0,5,Publication
2481,279.0,49296,1982.0,8,Literary Models
2482,279.0,49299,1983.0,3,In Media
2483,281.0,49584,1929.0,9,Judgement
2484,281.0,49629,1930.0,2,Interpersonal
2485,282.0,49764,1943.0,6,Soviet Novel
2486,282.0,49764,1943.0,0,Form
2487,282.0,49970,1945.0,9,Judgement
2488,288.0,50067,1942.0,5,Publication
2489,288.0,50067,1942.0,0,Form
2490,292.0,50155,1949.0,8,Literary Models
2491,292.0,50183,1949.0,8,Literary Models
2492,296.0,50912,1942.0,9,Judgement
2493,296.0,50916,1942.0,2,Interpersonal
2494,296.0,51154,1944.0,7,Historical Fiction
2495,298.0,51279,1940.0,0,Form
2496,309.0,53125,1936.0,9,Judgement
2497,309.0,53125,1936.0,5,Publication
2498,312.0,54135,1943.0,8,Literary Models
2499,315.0,53302,1934.0,6,Soviet Novel
2500,316.0,53315,1958.0,1,Content
2501,316.0,53315,1958.0,8,Literary Models
2502,316.0,53315,1958.0,1,Content
2503,316.0,53317,1958.0,5,Publication
2504,316.0,53317,1958.0,0,Form
2505,316.0,53331,1960.0,4,Professional Activity
2506,316.0,53331,1960.0,9,Judgement
2507,316.0,53331,1960.0,6,Soviet Novel
2508,316.0,53331,1960.0,8,Literary Models
2509,316.0,53332,1961.0,3,In Media
2510,316.0,53333,1961.0,0,Form
2511,316.0,53334,1961.0,7,Historical Fiction
2512,316.0,53334,1961.0,6,Soviet Novel
2513,316.0,53336,1961.0,0,Form
2514,316.0,53336,1961.0,3,In Media
2515,316.0,53337,1961.0,3,In Media
2516,316.0,53337,1961.0,0,Form
2517,316.0,53337,1961.0,0,Form
2518,316.0,53337,1961.0,0,Form
2519,316.0,53337,1961.0,9,Judgement
2520,316.0,53337,1961.0,3,In Media
2521,316.0,53338,1962.0,7,Historical Fiction
2522,316.0,53340,1962.0,4,Professional Activity
2523,316.0,53340,1962.0,2,Interpersonal
2524,316.0,53341,1962.0,1,Content
2525,316.0,53343,1962.0,3,In Media
2526,316.0,53345,1962.0,5,Publication
2527,316.0,53345,1962.0,3,In Media
2528,316.0,53346,1962.0,1,Content
2529,316.0,53347,1962.0,3,In Media
2530,316.0,53347,1962.0,4,Professional Activity
2531,316.0,53347,1962.0,9,Judgement
2532,316.0,53349,1962.0,4,Professional Activity
2533,316.0,53350,1962.0,5,Publication
2534,316.0,53354,1962.0,8,Literary Models
2535,316.0,53354,1962.0,8,Literary Models
2536,316.0,53354,1962.0,0,Form
2537,316.0,53360,1962.0,3,In Media
2538,316.0,53364,1962.0,4,Professional Activity
2539,316.0,53364,1962.0,4,Professional Activity
2540,316.0,53365,1962.0,3,In Media
2541,316.0,53366,1962.0,5,Publication
2542,316.0,53367,1962.0,0,Form
2543,316.0,53368,1962.0,0,Form
2544,316.0,53370,1962.0,1,Content
2545,316.0,53373,1962.0,0,Form
2546,316.0,53373,1962.0,0,Form
2547,316.0,53374,1962.0,2,Interpersonal
2548,316.0,53374,1962.0,1,Content
2549,316.0,53374,1962.0,5,Publication
2550,316.0,53374,1962.0,0,Form
2551,316.0,53374,1962.0,0,Form
2552,316.0,53374,1962.0,8,Literary Models
2553,316.0,53376,1962.0,6,Soviet Novel
2554,316.0,53377,1962.0,5,Publication
2555,316.0,53377,1962.0,0,Form
2556,316.0,53379,1962.0,5,Publication
2557,316.0,53391,1963.0,0,Form
2558,316.0,53391,1963.0,0,Form
2559,316.0,53404,1963.0,0,Form
2560,316.0,53412,1963.0,3,In Media
2561,316.0,53412,1963.0,4,Professional Activity
2562,316.0,53412,1963.0,0,Form
2563,316.0,53412,1963.0,9,Judgement
2564,316.0,53416,1963.0,1,Content
2565,316.0,53421,1963.0,3,In Media
2566,316.0,53433,1963.0,1,Content
2567,316.0,53433,1963.0,5,Publication
2568,316.0,53433,1963.0,0,Form
2569,316.0,53433,1963.0,0,Form
2570,316.0,53437,1963.0,4,Professional Activity
2571,316.0,53438,1963.0,9,Judgement
2572,316.0,53444,1963.0,6,Soviet Novel
2573,316.0,53454,1963.0,4,Professional Activity
2574,316.0,53466,1963.0,5,Publication
2575,316.0,53472,1963.0,0,Form
2576,316.0,53472,1963.0,9,Judgement
2577,316.0,53472,1963.0,4,Professional Activity
2578,316.0,53472,1963.0,0,Form
2579,316.0,53475,1963.0,2,Interpersonal
2580,316.0,53482,1963.0,0,Form
2581,316.0,53482,1963.0,9,Judgement
2582,316.0,53482,1963.0,0,Form
2583,316.0,53482,1963.0,5,Publication
2584,316.0,53482,1963.0,7,Historical Fiction
2585,316.0,53482,1963.0,5,Publication
2586,316.0,53482,1963.0,9,Judgement
2587,316.0,53483,1963.0,6,Soviet Novel
2588,316.0,53483,1963.0,0,Form
2589,316.0,53487,1963.0,5,Publication
2590,316.0,53487,1963.0,6,Soviet Novel
2591,316.0,53487,1963.0,3,In Media
2592,316.0,53489,1963.0,4,Professional Activity
2593,316.0,53489,1963.0,3,In Media
2594,316.0,53489,1963.0,8,Literary Models
2595,316.0,53490,1963.0,0,Form
2596,316.0,53504,1963.0,5,Publication
2597,316.0,53504,1963.0,6,Soviet Novel
2598,316.0,53509,1964.0,8,Literary Models
2599,316.0,53517,1964.0,5,Publication
2600,316.0,53518,1964.0,3,In Media
2601,316.0,53518,1964.0,4,Professional Activity
2602,316.0,53521,1964.0,8,Literary Models
2603,316.0,53532,1964.0,4,Professional Activity
2604,316.0,53532,1964.0,0,Form
2605,316.0,53532,1964.0,8,Literary Models
2606,316.0,53532,1964.0,0,Form
2607,316.0,53535,1964.0,3,In Media
2608,316.0,53535,1964.0,0,Form
2609,316.0,53537,1964.0,4,Professional Activity
2610,316.0,53537,1964.0,2,Interpersonal
2611,316.0,53537,1964.0,3,In Media
2612,316.0,53541,1964.0,3,In Media
2613,316.0,53542,1964.0,0,Form
2614,316.0,53542,1964.0,0,Form
2615,316.0,53543,1964.0,3,In Media
2616,316.0,53551,1964.0,5,Publication
2617,316.0,53552,1964.0,4,Professional Activity
2618,316.0,53553,1964.0,3,In Media
2619,316.0,53553,1964.0,5,Publication
2620,316.0,53556,1964.0,3,In Media
2621,316.0,53557,1964.0,4,Professional Activity
2622,316.0,53557,1964.0,5,Publication
2623,316.0,53568,1964.0,7,Historical Fiction
2624,316.0,53568,1964.0,5,Publication
2625,316.0,53572,1964.0,3,In Media
2626,316.0,53572,1964.0,0,Form
2627,316.0,53572,1964.0,3,In Media
2628,316.0,53572,1964.0,9,Judgement
2629,316.0,53572,1964.0,8,Literary Models
2630,316.0,53572,1964.0,8,Literary Models
2631,316.0,53572,1964.0,1,Content
2632,316.0,53572,1964.0,0,Form
2633,316.0,53572,1964.0,5,Publication
2634,316.0,53572,1964.0,8,Literary Models
2635,316.0,53572,1964.0,8,Literary Models
2636,316.0,53575,1964.0,1,Content
2637,316.0,53581,1964.0,1,Content
2638,316.0,53582,1964.0,5,Publication
2639,316.0,53583,1964.0,5,Publication
2640,316.0,53584,1964.0,5,Publication
2641,316.0,53584,1964.0,7,Historical Fiction
2642,316.0,53585,1964.0,3,In Media
2643,316.0,53585,1964.0,0,Form
2644,316.0,53585,1964.0,6,Soviet Novel
2645,316.0,53587,1964.0,8,Literary Models
2646,316.0,53587,1964.0,6,Soviet Novel
2647,316.0,53589,1964.0,4,Professional Activity
2648,316.0,53591,1964.0,7,Historical Fiction
2649,316.0,53591,1964.0,0,Form
2650,316.0,53591,1964.0,0,Form
2651,316.0,53591,1964.0,0,Form
2652,316.0,53593,1964.0,2,Interpersonal
2653,316.0,53604,1964.0,8,Literary Models
2654,316.0,53604,1964.0,0,Form
2655,316.0,53605,1964.0,5,Publication
2656,316.0,53608,1964.0,5,Publication
2657,316.0,53610,1964.0,6,Soviet Novel
2658,316.0,53610,1964.0,3,In Media
2659,316.0,53619,1964.0,2,Interpersonal
2660,316.0,78824,1969.0,0,Form
2661,316.0,78838,1969.0,1,Content
2662,316.0,78841,1969.0,2,Interpersonal
2663,316.0,78853,1969.0,6,Soviet Novel
2664,316.0,78854,1969.0,9,Judgement
2665,316.0,78882,1969.0,9,Judgement
2666,316.0,78901,1969.0,5,Publication
2667,316.0,78901,1969.0,8,Literary Models
2668,316.0,78908,1969.0,0,Form
2669,316.0,78908,1969.0,1,Content
2670,316.0,78926,1969.0,3,In Media
2671,316.0,78928,1969.0,5,Publication
2672,316.0,78930,1969.0,5,Publication
2673,316.0,78931,1969.0,1,Content
2674,316.0,78931,1969.0,4,Professional Activity
2675,316.0,78940,1969.0,0,Form
2676,316.0,78943,1970.0,7,Historical Fiction
2677,316.0,78945,1970.0,5,Publication
2678,316.0,78945,1970.0,4,Professional Activity
2679,316.0,78955,1970.0,3,In Media
2680,316.0,78955,1970.0,7,Historical Fiction
2681,316.0,78956,1970.0,9,Judgement
2682,316.0,78956,1970.0,8,Literary Models
2683,316.0,78968,1970.0,5,Publication
2684,316.0,78968,1970.0,0,Form
2685,316.0,78995,1970.0,8,Literary Models
2686,316.0,78996,1970.0,0,Form
2687,316.0,79030,1970.0,3,In Media
2688,316.0,79034,1970.0,6,Soviet Novel
2689,316.0,79034,1970.0,6,Soviet Novel
2690,316.0,79041,1970.0,1,Content
2691,316.0,79041,1970.0,4,Professional Activity
2692,316.0,79042,1970.0,7,Historical Fiction
2693,316.0,79042,1970.0,8,Literary Models
2694,316.0,79042,1970.0,8,Literary Models
2695,316.0,79064,1970.0,9,Judgement
2696,316.0,79064,1970.0,6,Soviet Novel
2697,316.0,79064,1970.0,0,Form
2698,316.0,79065,1970.0,5,Publication
2699,316.0,79065,1970.0,0,Form
2700,316.0,79065,1970.0,5,Publication
2701,316.0,79073,1970.0,5,Publication
2702,316.0,79073,1970.0,8,Literary Models
2703,316.0,79073,1970.0,0,Form
2704,316.0,79110,1971.0,5,Publication
2705,316.0,79110,1971.0,9,Judgement
2706,316.0,79142,1971.0,3,In Media
2707,316.0,79142,1971.0,3,In Media
2708,316.0,79142,1971.0,9,Judgement
2709,316.0,79142,1971.0,5,Publication
2710,316.0,79147,1971.0,5,Publication
2711,318.0,54381,1933.0,5,Publication
2712,318.0,54381,1933.0,3,In Media
2713,318.0,54407,1934.0,9,Judgement
2714,318.0,54408,1934.0,0,Form
2715,318.0,54430,1934.0,7,Historical Fiction
2716,318.0,54546,1939.0,9,Judgement
2717,318.0,54762,1941.0,9,Judgement
2718,319.0,55307,1944.0,9,Judgement
2719,319.0,55357,1945.0,6,Soviet Novel
2720,319.0,55357,1945.0,6,Soviet Novel
2721,319.0,55357,1945.0,6,Soviet Novel
2722,319.0,55404,1946.0,0,Form
2723,319.0,55531,1949.0,9,Judgement
2724,319.0,55614,1956.0,3,In Media
2725,319.0,55614,1956.0,4,Professional Activity
2726,319.0,55618,1956.0,7,Historical Fiction
2727,319.0,55658,1963.0,5,Publication
2728,319.0,55658,1963.0,3,In Media
2729,319.0,55658,1963.0,6,Soviet Novel
2730,319.0,55660,1964.0,9,Judgement
2731,319.0,55662,1964.0,0,Form
2732,319.0,55662,1964.0,4,Professional Activity
2733,319.0,55662,1964.0,5,Publication
2734,319.0,55663,1964.0,4,Professional Activity
2735,319.0,55663,1964.0,2,Interpersonal
2736,319.0,55667,1964.0,5,Publication
2737,319.0,55667,1964.0,5,Publication
2738,319.0,55668,1966.0,8,Literary Models
2739,319.0,55668,1966.0,5,Publication
2740,319.0,55668,1966.0,8,Literary Models
2741,319.0,55668,1966.0,9,Judgement
2742,319.0,55680,1969.0,5,Publication
2743,319.0,55680,1969.0,5,Publication
2744,319.0,55680,1969.0,5,Publication
2745,319.0,55680,1969.0,9,Judgement
2746,319.0,55682,1969.0,0,Form
2747,319.0,55686,1969.0,3,In Media
2748,320.0,61212,1972.0,4,Professional Activity
2749,320.0,61252,1973.0,0,Form
2750,320.0,61342,1975.0,5,Publication
2751,320.0,61355,1975.0,4,Professional Activity
2752,320.0,61371,1975.0,6,Soviet Novel
2753,320.0,61415,1976.0,9,Judgement
2754,320.0,61511,1978.0,6,Soviet Novel
2755,320.0,61609,1981.0,3,In Media
2756,320.0,61609,1981.0,9,Judgement
2757,320.0,61627,1981.0,6,Soviet Novel
2758,320.0,61632,1982.0,9,Judgement
2759,320.0,61632,1982.0,0,Form
2760,320.0,61668,1982.0,6,Soviet Novel
2761,320.0,61671,1982.0,4,Professional Activity
2762,320.0,61673,1982.0,3,In Media
2763,320.0,61675,1982.0,6,Soviet Novel
2764,320.0,61695,1983.0,5,Publication
2765,320.0,61707,1983.0,5,Publication
2766,320.0,61743,1984.0,2,Interpersonal
2767,320.0,61810,1984.0,5,Publication
2768,320.0,61819,1984.0,9,Judgement
2769,320.0,61845,1985.0,4,Professional Activity
2770,320.0,61849,1985.0,8,Literary Models
2771,320.0,61894,1985.0,0,Form
2772,320.0,61940,1986.0,5,Publication
2773,320.0,61940,1986.0,0,Form
2774,320.0,61940,1986.0,3,In Media
2775,320.0,61940,1986.0,2,Interpersonal
2776,320.0,61952,1987.0,3,In Media
2777,320.0,61952,1987.0,0,Form
2778,320.0,61967,1987.0,0,Form
2779,320.0,61985,1988.0,6,Soviet Novel
2780,320.0,62013,1989.0,0,Form
2781,320.0,62115,1991.0,8,Literary Models
2782,321.0,59152,1919.0,2,Interpersonal
2783,321.0,59152,1919.0,4,Professional Activity
2784,321.0,59222,1919.0,1,Content
2785,321.0,59248,1920.0,7,Historical Fiction
2786,321.0,59250,1920.0,2,Interpersonal
2787,321.0,59292,1920.0,7,Historical Fiction
2788,321.0,59326,1920.0,7,Historical Fiction
2789,321.0,59358,1920.0,2,Interpersonal
2790,321.0,59360,1920.0,7,Historical Fiction
2791,321.0,59362,1920.0,7,Historical Fiction
2792,321.0,59371,1920.0,2,Interpersonal
2793,321.0,59392,1920.0,2,Interpersonal
2794,321.0,59405,1920.0,1,Content
2795,321.0,59479,1920.0,7,Historical Fiction
2796,321.0,59488,1920.0,7,Historical Fiction
2797,321.0,59523,1921.0,4,Professional Activity
2798,321.0,59536,1921.0,7,Historical Fiction
2799,321.0,59628,1921.0,3,In Media
2800,321.0,59876,1922.0,9,Judgement
2801,321.0,59982,1923.0,2,Interpersonal
2802,321.0,59983,1923.0,1,Content
2803,321.0,59985,1923.0,2,Interpersonal
2804,321.0,60098,1923.0,2,Interpersonal
2805,321.0,60134,1924.0,7,Historical Fiction
2806,321.0,60140,1924.0,0,Form
2807,321.0,60150,1924.0,7,Historical Fiction
2808,321.0,60168,1924.0,9,Judgement
2809,321.0,60179,1924.0,2,Interpersonal
2810,321.0,60211,1924.0,2,Interpersonal
2811,321.0,60217,1924.0,7,Historical Fiction
2812,321.0,60218,1924.0,9,Judgement
2813,321.0,60287,1924.0,2,Interpersonal
2814,321.0,60291,1924.0,2,Interpersonal
2815,321.0,60297,1924.0,2,Interpersonal
2816,321.0,60300,1925.0,2,Interpersonal
2817,321.0,60300,1925.0,3,In Media
2818,321.0,60361,1925.0,7,Historical Fiction
2819,321.0,60363,1925.0,4,Professional Activity
2820,321.0,60444,1925.0,9,Judgement
2821,321.0,60575,1926.0,7,Historical Fiction
2822,321.0,60575,1926.0,4,Professional Activity
2823,321.0,60585,1926.0,6,Soviet Novel
2824,321.0,60619,1926.0,1,Content
2825,321.0,60619,1926.0,3,In Media
2826,321.0,60622,1926.0,9,Judgement
2827,321.0,60629,1926.0,3,In Media
2828,321.0,60635,1926.0,0,Form
2829,321.0,60635,1926.0,9,Judgement
2830,321.0,60635,1926.0,0,Form
2831,321.0,60676,1926.0,1,Content
2832,321.0,60676,1926.0,6,Soviet Novel
2833,321.0,60676,1926.0,9,Judgement
2834,321.0,60685,1927.0,4,Professional Activity
2835,321.0,60687,1927.0,1,Content
2836,321.0,60693,1927.0,7,Historical Fiction
2837,321.0,60697,1927.0,2,Interpersonal
2838,321.0,60697,1927.0,6,Soviet Novel
2839,321.0,60711,1927.0,7,Historical Fiction
2840,321.0,60738,1927.0,4,Professional Activity
2841,321.0,60751,1927.0,4,Professional Activity
2842,321.0,60768,1927.0,0,Form
2843,321.0,60768,1927.0,5,Publication
2844,321.0,60820,1927.0,5,Publication
2845,321.0,60837,1927.0,5,Publication
2846,321.0,60838,1927.0,2,Interpersonal
2847,321.0,60838,1927.0,6,Soviet Novel
2848,321.0,60843,1927.0,1,Content
2849,321.0,60849,1928.0,0,Form
2850,321.0,60853,1928.0,4,Professional Activity
2851,321.0,60853,1928.0,6,Soviet Novel
2852,321.0,60906,1928.0,5,Publication
2853,321.0,60961,1928.0,3,In Media
2854,321.0,61001,1929.0,9,Judgement
2855,323.0,55936,1941.0,3,In Media
2856,323.0,55936,1941.0,8,Literary Models
2857,323.0,55936,1941.0,4,Professional Activity
2858,323.0,55962,1941.0,3,In Media
2859,323.0,56285,1942.0,9,Judgement
2860,323.0,56348,1942.0,9,Judgement
